Geneid,secreted,Reference,Function,Mean_TPM,Mean_TPM_Male,Mean_TPM_Fem,Mous-1B-PAR-Mal-L,Mous-2B-PAR-Mal-L,Mous-3B-PAR-Mal-L,Mous-3A-PAR-Mal-L,Mous-4A-PAR-Fem-L,Mous-5A-PAR-Fem-L
Tas2r131,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Tas2r134,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Tas2r135,No_annotation,NA,NA,0.03938566359060333,0.059078495385905,0,0,0.23631398154362,0,0,0,0
Tas2r136,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Tas2r137,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Tas2r138,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Tas2r139,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Tas2r140,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Tas2r143,No_annotation,NA,NA,0.018005983106356666,0,0.05401794931907,0,0,0,0,0.10803589863814,0
Tas2r144,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Tasl,No_annotation,NA,NA,0.7097036577394745,0.47831569552757736,1.1724795821632688,0.960212120705508,0.0392052850076375,0.401869956588073,0.511975419809091,0.0490948570751976,2.29586430725134
Tasor,No_annotation,NA,NA,1.8921324479713904,1.532389698397083,2.611617947120005,2.37051144706676,0.996464714617022,1.10826615687195,1.6543164750326,1.03106578105146,4.19217011318855
Tasor2,No_annotation,NA,NA,2.9904483099813985,2.492446121106835,3.986452687730525,3.24492293015037,1.34700184947822,2.30679050803879,3.07106919675996,1.43492393958133,6.53798143587972
Tasp1,No_annotation,NA,NA,2.1129530199990865,1.8732026919766573,2.592453676043945,2.06450176349998,1.60437263373289,2.05568318322303,1.76825318745073,1.30111667805644,3.88379067403145
Tat,No_annotation,NA,NA,2.9228528690399798,2.9823519815313047,2.80385464405733,4.16272611183234,2.33354545720651,4.65864757401461,0.774488783071758,2.87403708709185,2.73367220102281
Tatdn1,No_annotation,NA,NA,0.6926037607015519,0.6344535091235053,0.8089042638576455,0.714367820470626,0.528424319840595,0.715089731464603,0.579932164718197,0.448261853623571,1.16954667409172
Tatdn2,No_annotation,NA,NA,9.60507819682132,8.062632809212568,12.68996897203883,9.35392527646847,4.88118716992009,8.25986910258221,9.7555496878795,5.17392895773066,20.206008986347
Tatdn3,No_annotation,NA,NA,2.510795170662185,2.5806729231999577,2.37103966558664,2.75041555476198,2.35574517020814,3.37543413307612,1.84109683475359,1.03090846686494,3.71117086430834
Tax1bp1,No_annotation,NA,NA,34.53445168753755,32.299936271665025,39.0034825192826,35.5311897552367,29.197990210363,31.8128262098278,32.6577389112326,24.5138646123367,53.4931004262285
Tax1bp3,No_annotation,NA,NA,9.722013885864628,8.526186425357771,12.113668806878344,9.22845189577313,5.4371394377388,9.99980684000066,9.43934752791849,8.43938013842929,15.7879574753274
Tbata,No_annotation,NA,NA,0.039032280688143184,0.04677288190729645,0.02355107824983665,0.122831770377575,0,0.0642597572516108,0,0.0471021564996733,0
Tbc1d1,No_annotation,NA,NA,3.3783078330784844,2.3029839616547565,5.528955575925941,3.63874200734915,0.941140563624676,1.96143740980306,2.67061586584214,0.74657433745498,10.3113368143969
Tbc1d10a,No_annotation,NA,NA,6.883574528360604,6.00230669641005,8.646110192261709,7.15975986365928,5.20935060513034,4.79442793698662,6.84568837986396,5.32792581312002,11.9642945714034
Tbc1d10b,No_annotation,NA,NA,9.844040158994947,8.25483028917225,13.02245989864034,11.9895440199917,4.33471704095027,8.35415517478473,8.3409049209623,4.98981465047878,21.0551051468019
Tbc1d10c,No_annotation,NA,NA,35.431942725336704,21.753407781985864,62.78901261203838,43.5984669040455,2.41620304583736,21.4580270671858,19.5409341108748,0.519750886902759,125.058274337174
Tbc1d12,No_annotation,NA,NA,1.3798097057507126,1.1966218264073438,1.74618546443745,1.04252404122783,0.866188137310275,1.20308633625378,1.67468879083749,1.19344740298398,2.29892352589092
Tbc1d13,No_annotation,NA,NA,13.484954257564286,13.243586949387025,13.96768887391881,14.7058823449979,11.3185873458558,13.503018205992,13.4468599007024,9.47937874700742,18.4559990008302
Tbc1d14,No_annotation,NA,NA,7.208417799424067,5.74707168315433,10.13111003196354,7.77053557405465,4.4640211778805,5.13930750688,5.61442247380217,2.67289968815388,17.5893203757732
Tbc1d15,No_annotation,NA,NA,9.07775141506573,8.51931713368766,10.19461997782187,8.79520186909808,8.11736781013175,7.20726393347552,9.95743492204529,7.33974649942634,13.0494934562174
Tbc1d16,No_annotation,NA,NA,7.264819068888147,7.675051107266247,6.444354992131945,7.07417819104731,6.19489567727911,6.74128533993037,10.6898452208082,7.24172880787954,5.64698117638435
Tbc1d17,No_annotation,NA,NA,13.827911179723317,13.8289657672928,13.82580200458435,19.2117638060875,10.7262124108745,14.8361060778621,10.5417807743471,8.7074520092315,18.9441519999372
Tbc1d19,No_annotation,NA,NA,0.8161491006683224,0.7867047309026712,0.8750378401996245,0.814874115558484,0.725115594447928,0.922821680604999,0.684007532999274,0.406835184964179,1.34324049543507
Tbc1d2,No_annotation,NA,NA,0.4496254287451972,0.5095718487814832,0.329732588672625,0.464010501596169,0.416123579629051,0.572192397433792,0.585960916466921,0.313502002148057,0.345963175197193
Tbc1d20,No_annotation,NA,NA,31.141184986258367,28.502356728597423,36.418841501580246,30.6222162546511,22.1828506861803,27.7481664282112,33.4561935453471,25.2438119990437,47.5938710041168
Tbc1d21,No_annotation,NA,NA,0.008513895660968166,0.012770843491452251,0,0,0.0155843327533545,0.0354990412124545,0,0,0
Tbc1d22a,No_annotation,NA,NA,4.157091587138184,3.9794819460778252,4.5123108692589,5.23773280332811,3.04657161703118,4.52717694726775,3.10644641668426,2.27048653817304,6.75413520034476
Tbc1d22b,No_annotation,NA,NA,7.7846781522836785,7.369631189787755,8.614772077275525,8.89391951519031,5.09496546163126,7.35968364054485,8.1299561417846,5.47891092106825,11.7506332334828
Tbc1d22bos,No_annotation,NA,NA,0.045524467243330535,0.04748763031985748,0.04159814109027665,0.0690757982228968,0,0.0481829091623457,0.0726918138941874,0,0.0831962821805533
Tbc1d23,No_annotation,NA,NA,2.5805961406394484,2.3148988974834426,3.11199062695146,2.6798884143455,1.75897971676289,1.98524757351925,2.83547988530613,2.08717263411792,4.136808619785
Tbc1d24,No_annotation,NA,NA,3.668328766175123,4.36765394628043,2.26967840596451,4.71335459675005,4.24143687890928,4.62893082674934,3.88689348271305,3.02026274411445,1.51909406781457
Tbc1d25,No_annotation,NA,NA,3.7530395151627185,3.2662339215717826,4.72665070234459,3.68957626843055,1.99316481808856,3.37306033799943,4.00913426176859,3.14930613364356,6.30399527104562
Tbc1d2b,No_annotation,NA,NA,4.333807724557282,3.766240509426628,5.46894215481859,6.1740680735459,1.42951246188293,3.91799154550446,3.54338995677322,1.13181047204503,9.80607383759215
Tbc1d30,No_annotation,NA,NA,2.0319508230322385,2.1767367906771202,1.742378887742475,2.3140601598487,2.22956015264057,1.93155717750997,2.23176967270924,2.19317454800478,1.29158322748017
Tbc1d31,No_annotation,NA,NA,0.9505517199998228,0.8155379057123988,1.220579348574671,1.06155857431137,0.495876075386232,0.985209777970716,0.719507195181277,0.418573918540952,2.02258477860839
Tbc1d32,No_annotation,NA,NA,0.5238986582925762,0.5002126348108883,0.571270705255952,0.587076754785563,0.396748739815142,0.593080005935299,0.423945038707549,0.41919947156778,0.723341938944124
Tbc1d4,No_annotation,NA,NA,7.391997528682497,7.2491561489786775,7.6776802880901345,8.78019476350409,5.18707322869119,6.34584898519473,8.6835076185247,5.59984367879434,9.75551689738593
Tbc1d5,No_annotation,NA,NA,2.1981383630352065,2.05555051123111,2.4833140666434,2.64094920651536,1.83094444072191,1.88268668059529,1.86762171709188,1.10724242335121,3.85938570993559
Tbc1d7,No_annotation,NA,NA,4.45552809359221,4.027498847708395,5.31158658535984,4.51066783228923,3.40531675273264,5.30363587074801,2.8903749350637,3.44227537425713,7.18089779646255
Tbc1d8,No_annotation,NA,NA,5.8570553712662,6.110661556002593,5.349843001793415,6.92432016773192,6.66838695195928,4.43341657906426,6.41652252525491,4.23634826753547,6.46333773605136
Tbc1d8b,No_annotation,NA,NA,3.7533767766068133,3.76302780735932,3.7340747151018,3.69063343286032,3.55422210874049,3.46111457841879,4.34614110941768,3.30089329087118,4.16725613933242
Tbc1d9,No_annotation,NA,NA,2.2782383662660433,2.1854795580480877,2.463755982701955,2.93853882411395,1.9990056521632,1.68214108023936,2.12223267567584,1.20692739179139,3.72058457361252
Tbc1d9b,No_annotation,NA,NA,12.323980851372315,12.5904054322919,11.791131689533145,14.4566929114801,11.1270541955717,13.3190311141395,11.4588435079763,8.30438430888759,15.2778790701787
Tbca,No_annotation,NA,NA,73.894839082447,60.35492375661495,100.9746697341111,71.2145942564784,41.8166183577129,69.0168486629864,59.3716337492821,48.7699582210422,153.17938124718
Tbcb,No_annotation,NA,NA,18.214256976725665,14.730461154350275,25.18184862147644,17.7975273958656,11.6875026035332,16.9459326515189,12.4908819664834,9.77442435881338,40.5892728841395
Tbcc,No_annotation,NA,NA,8.586823262700033,7.5757805759179275,10.608908636264244,9.62337434967169,4.70678981796159,7.35335768850293,8.6196004475355,5.93285907933629,15.2849581931922
Tbccd1,No_annotation,NA,NA,2.431174162951183,2.1547374394269827,2.984047609999585,2.84367362046998,1.95930010775081,1.84376764781848,1.97220838166866,1.3862765620357,4.58181865796347
Tbcd,No_annotation,NA,NA,7.069269911068728,6.42596764865728,8.355874435891625,7.82805326224166,5.28644038892504,6.39627284360403,6.19310409985839,3.65390436391945,13.0578445078638
Tbce,No_annotation,NA,NA,4.225650910752398,3.624309980791285,5.428332770674625,5.11484915084614,2.39214841796102,3.5471552161760602,3.44308713818192,1.83494886468913,9.02171667666012
Tbcel,No_annotation,NA,NA,4.91086240656439,3.5296244089573725,7.673338401778425,5.59041936981216,2.03102997149483,3.63245995453036,2.86458833999214,1.65141732214855,13.6952594814083
Tbck,No_annotation,NA,NA,1.5423331846513901,1.4498134031249175,1.7273727477043355,1.70830937198932,1.08009862593105,1.61918580505349,1.39165980952581,0.945375278668521,2.50937021674015
Tbk1,No_annotation,NA,NA,8.823385908714176,7.7151613996662025,11.03983492681012,9.89937548019316,4.76366417529674,7.90235477845978,8.29525116471513,4.93571858397154,17.1439512696487
Tbkbp1,No_annotation,NA,NA,1.7949356192854709,2.04438113061221,1.296044596631993,2.5420017154997,1.27939468903892,2.47212293400758,1.88400518390264,0.829912130447526,1.76217706281646
Tbl1x,No_annotation,NA,NA,7.6418500376674965,6.876974096574395,9.1716019198537,8.70533692289536,5.41918912136508,6.40322203788146,6.98014830415568,4.1275405812977,14.2156632584097
Tbl1xr1,No_annotation,NA,NA,2.872520160188465,2.4229551707740975,3.7716501390172,3.45947705964116,1.43566846337691,2.25401450291702,2.5426606571613,1.57853042355957,5.96476985447483
Tbl2,No_annotation,NA,NA,5.066420381622545,4.779206173196547,5.64084879847454,4.88221590462693,3.72568335314461,4.31402781693868,6.19489761807597,4.46212313559177,6.81957446135731
Tbl3,No_annotation,NA,NA,14.537225806364699,13.5148104558579,16.582056507378297,13.5236130846843,12.8208556646812,13.4520264379452,14.2627466361209,12.1903798970881,20.9737331176685
Tbp,No_annotation,NA,NA,8.23389456960617,6.787220393569127,11.127242921680255,10.0164407475202,3.65593894248021,6.65160875717199,6.82489312710411,3.71166655345641,18.5428192899041
Tbpl1,No_annotation,NA,NA,7.036298695987306,5.315254919640533,10.478386248680854,7.03791710515023,2.9833665920288,5.63808370480908,5.60165227657402,3.90484567213251,17.0519268252292
Tbpl2,No_annotation,NA,NA,0.002289688163178567,0,0.0068690644895357,0,0,0,0,0.0137381289790714,0
Tbr1,No_annotation,NA,NA,0.0022256288230822,0,0.0066768864692466,0,0,0,0,0,0.0133537729384932
Tbrg1,No_annotation,NA,NA,45.00666142688775,42.198844231491975,50.6222958176793,45.9664347550639,35.9193476962572,43.1109883383287,43.7986061363181,34.4314205748521,66.8131710605065
Tbrg3,No_annotation,NA,NA,0.02927529530136997,0.018976994554912602,0.049871896794284706,0.0350356881072896,0,0.0162924538062425,0.0245798363061183,0.00597115318955001,0.0937726403990194
Tbrg4,No_annotation,NA,NA,9.414792496294503,8.069088693422547,12.106200102038414,9.50282873535676,5.29887086123891,8.79957050864245,8.67508466845207,5.62576381692973,18.5866363871471
Tbx1,No_annotation,NA,NA,1.3248269979568117,1.1858024252787451,1.6028761433129446,2.22055983336867,0.172045127389961,1.185018740514,1.16558599984235,0.123110675192299,3.08264161143359
Tbx10,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Tbx15,No_annotation,NA,NA,1.5964748896574645,2.224562702659948,0.340299263652497,0.808040685073602,6.58440896767035,1.05682141746885,0.448979740426991,0.35943577202996,0.321162755275034
Tbx18,No_annotation,NA,NA,0.44981947837072067,0.4217530392904415,0.505952356531279,0.69039382969862,0.237841764818186,0.465368228127836,0.293408334517124,0.188375909177017,0.823528803885541
Tbx19,No_annotation,NA,NA,0.007637027900364733,0.0114555418505471,0,0,0,0.0458221674021884,0,0,0
Tbx2,No_annotation,NA,NA,2.082208041687,2.23067924178645,1.7852656414881,2.70323863548879,1.4579882693412,2.42696041919724,2.33452964311857,2.39422959084674,1.17630169212946
Tbx20,No_annotation,NA,NA,0.0030148384798209314,0.002789250615867745,0.003466014207727305,0,0.00830348123712852,0,0.00285352122634246,0.00693202841545461,0
Tbx21,No_annotation,NA,NA,0.9011149851051665,0.732628394483166,1.2380881663491676,1.0102155041305,0.190083669911311,0.700417504956943,1.02979689893391,0.130684490241355,2.34549184245698
Tbx22,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Tbx3,No_annotation,NA,NA,0.5028753495670178,0.42874132088549777,0.651143406930058,0.541343445794081,0.298389875417346,0.578997336398179,0.296234625932385,0.396724389208954,0.905562424651162
Tbx3os1,No_annotation,NA,NA,0.11480032408049799,0.0678101845771595,0.208780603087175,0.122007531001883,0.0467019857142261,0.0319142771489383,0.0706169444435906,0.148155940210961,0.269405265963389
Tbx3os2,No_annotation,NA,NA,0.00703523502746355,0.010552852541195324,0,0,0.0422114101647813,0,0,0,0
Tbx4,No_annotation,NA,NA,0.00691781201845155,0.010376718027677326,0,0,0,0.0188075070775475,0.0226993650331618,0,0
Tbx5,No_annotation,NA,NA,0.03510831776206655,0.034385849188886076,0.0365532549084275,0.0220721861319803,0,0.115471210623564,0,0,0.073106509816855
Tbx6,No_annotation,NA,NA,1.722943418691553,1.3161850547829235,2.5364601465088126,2.1914817236395,0.415960834859944,1.25070470389513,1.40659295673712,0.361148575447495,4.71177171757013
Tbxa2r,No_annotation,NA,NA,3.4714809484800755,1.993084374597606,6.428274096245015,3.12752983061895,0.446063012058544,2.3608739367082,2.03787071900473,0.197146888135529,12.6594013043545
Tbxas1,No_annotation,NA,NA,0.12851181390851346,0.1081534819005416,0.1692284779244572,0.154618682437978,0.090666179272038,0.113589036311073,0.0737400295810774,0.0700143680228184,0.268442587826096
Tc2n,No_annotation,NA,NA,5.231486994322472,5.32708615180367,5.040288679360075,4.16649607915777,5.40996496966914,4.94840193650745,6.78348162188032,6.46468342910339,3.61589392961676
Tcaf1,No_annotation,NA,NA,2.787291395834253,2.7948173838877524,2.772239419727255,2.37118525543125,2.74391160444945,2.36523768165082,3.69893499401949,2.70016138984013,2.84431744961438
Tcaf2,No_annotation,NA,NA,5.676475394825205,6.099285625147605,4.830854934180405,5.59980378827766,5.20217865177305,5.95419513734453,7.64096492319518,6.01579774003474,3.64591212832607
Tcaf3,No_annotation,NA,NA,0.0021020633857075834,0.003153095078561375,0,0,0,0,0.0126123803142455,0,0
Tcaim,No_annotation,NA,NA,2.402219971509563,2.14308690260642,2.92048610931585,2.30476079420651,1.57170041706013,2.92160452410122,1.77428187505782,1.42088480901522,4.42008740961648
Tcam1,No_annotation,NA,NA,0.06019003693982496,0.05670522096261292,0.06715966889424904,0.0686053758900702,0.0315128804764132,0.0942140829417511,0.0324885445422172,0.0723470657500849,0.0619722720384132
Tcap,No_annotation,NA,NA,0.5380900630335649,0.7129468490837965,0.1883764909331015,1.114005120004,0.782603106599363,0.582794649694131,0.372384520037692,0.100514412024092,0.276238569842111
Tcea1,No_annotation,NA,NA,18.960177304920165,16.063400591411124,24.753730731938248,18.1762437072097,11.9171098980278,15.2850928752978,18.8751558851092,12.1494280025917,37.3580334612848
Tcea2,No_annotation,NA,NA,2.564075853245958,2.2181336150837128,3.25596032957045,3.19512685300925,1.15366333082906,2.24535069142799,2.27839358506855,1.03626552212146,5.47565513701944
Tcea3,No_annotation,NA,NA,2.5276662466493267,2.817243233205535,1.94851227353691,4.11896982606084,2.46061933282295,3.36768857165964,1.32169520227871,1.1047844938995799,2.79224005317424
Tceal1,No_annotation,NA,NA,1.8672830216007466,1.5367050585117674,2.528438947778705,1.9877346258895,1.14380454041445,1.69124721872022,1.3240338490229,1.37369696432926,3.68318093122815
Tceal3,No_annotation,NA,NA,0.239240092474955,0.23730676791958177,0.2431067415857015,0.308298599843467,0.226579956497407,0.161287207096785,0.253061308240668,0.189156650320276,0.297056832851127
Tceal5,No_annotation,NA,NA,0.14913806435398258,0.19024744814914524,0.06691929676365725,0.293259643753542,0.314310610385122,0.153419538457917,0,0.0749706236025485,0.058867969924766
Tceal6,No_annotation,NA,NA,0,0,0,0,0,0,0,0,0
Tceal7,No_annotation,NA,NA,0.010662919304575783,0.015994378956863675,0,0.0639775158274547,0,0,0,0,0
Tceal8,No_annotation,NA,NA,9.543458674981817,8.18341773174595,12.26354056145355,7.7323393848145,6.69203012683624,7.66312593718456,10.6461754781485,10.0419780134909,14.4851031094162
Tceal9,No_annotation,NA,NA,88.51172400885775,85.5552301839712,94.42471165863086,81.7718123219395,87.5668654811681,78.8860007665376,93.9962421662396,92.9709930022563,95.8784303150054
Tceanc,No_annotation,NA,NA,0.5561974400648337,0.4571360271420778,0.7543202659103455,0.715080483909258,0.188164050956658,0.59404220411156206,0.331257369590833,0.253541906498531,1.25509862532216
Tceanc2,No_annotation,NA,NA,2.1288937017921303,1.668640633451842,3.0493998384727066,2.59639294585691,0.926857558538138,1.8561063881359,1.29520564127642,0.817778200413374,5.28102147653204
Tcerg1,No_annotation,NA,NA,6.658594704459142,5.0335528975746175,9.908678318228189,7.20978215015829,2.51966261002978,4.31064698728791,6.09411984282249,3.23069198826168,16.5866646481947
Tcerg1l,No_annotation,NA,NA,0.22632301932361196,0.17565845172544367,0.3276521545199485,0.398994071556857,0.133288812478282,0.0253011850759067,0.145049737790729,0,0.655304309039897
Tcf12,No_annotation,NA,NA,4.701919927938246,4.036598894571755,6.03256199467123,4.92489791182454,2.64066588482325,3.86636751557826,4.71446426606097,2.53021265088745,9.53491133845501
Tcf15,No_annotation,NA,NA,1.6881604920453093,1.6139123975214946,1.836656681092939,1.69339740642176,0.554075985852275,3.44653536718469,0.761640830627253,0.907332112124868,2.76598125006101
