"gene_id","gene_name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000038827","Abitram",75.3062354067275,-0.0981583655964616,0.202521184439456,-0.484681964843072,0.627901961682801,0.908318229858895
"ENSMUSG00000041974","Spidr",77.2948498343816,-0.112227146574558,0.232060110901716,-0.483612397402024,0.628660974716453,0.908318229858895
"ENSMUSG00000050697","Prkaa1",265.889983337912,-0.0668496716757557,0.138037460466151,-0.484286449852126,0.628182591060742,0.908318229858895
"ENSMUSG00000052415","Tchh",17.9361283769522,0.334533570349796,0.69151585892246,0.483768471877241,0.628550192780639,0.908318229858895
"ENSMUSG00000054792","Klhl18",186.180812143878,-0.0742279899986338,0.153524639206932,-0.483492359155351,0.628746183763134,0.908318229858895
"ENSMUSG00000063328","Gm9396",4.60836586829862,-0.282370065201133,0.582448737116631,-0.484798141376329,0.627819541276125,0.908318229858895
"ENSMUSG00000063458","Lrmda",2.40935598761921,0.399864271212295,0.825277428018932,0.484521032123906,0.628016141634171,0.908318229858895
"ENSMUSG00000066487","Gm5786",4.72705050092095,-0.285108550301729,0.587885076736992,-0.484973273831342,0.627695303889333,0.908318229858895
"ENSMUSG00000078134","Srsf3-ps",2.37898127645946,-0.551293816929446,1.13959932727787,-0.483761093687469,0.62855542964432,0.908318229858895
"ENSMUSG00000078851","H2ac25",116.524411229856,0.120146907194589,0.248323731172464,0.483831757147468,0.628505275168244,0.908318229858895
"ENSMUSG00000093789","Methig1",4.02555851529049,0.397355788555444,0.821827486175257,0.483502675731518,0.628738860356105,0.908318229858895
"ENSMUSG00000094796","Tcstv4",3.61114074804187,-0.377234015121228,0.779480869890898,-0.483955449957391,0.628417486424445,0.908318229858895
"ENSMUSG00000113637","Gm7049",18.3268565725211,0.479968256619432,0.991981470195434,0.483848006278657,0.628493742340285,0.908318229858895
"ENSMUSG00000015133","Lrrk1",329.111517458297,-0.0695482624589435,0.144080012256798,-0.482705833859768,0.629304620390808,0.908483971785394
"ENSMUSG00000031875","Cmtm3",122.761782315326,-0.0999815577380346,0.207064237468892,-0.482852852622874,0.62920022026105,0.908483971785394
"ENSMUSG00000039509","Nup133",175.878631244629,0.0753764303045487,0.156275973031176,0.482328977657439,0.629572265212113,0.908483971785394
"ENSMUSG00000044937","Ttc41",75.0829226012235,-0.193863676471974,0.401932989841912,-0.482328351669327,0.629572709831922,0.908483971785394
"ENSMUSG00000048040","Arxes2",4.547891130976,0.31637142993529,0.655369064303324,0.482737814717577,0.629281909694924,0.908483971785394
"ENSMUSG00000071573","Rnls",15.6609753803701,0.191730928908524,0.397401945478256,0.482460972046284,0.629478516717819,0.908483971785394
"ENSMUSG00000074802","Gas2l3",43.7629860279206,-0.119534579793508,0.247776702031457,-0.482428649721603,0.629501472969588,0.908483971785394
"ENSMUSG00000094186","Gm1553",164.278746042986,0.851171690994274,1.7643765557522,0.48242065347065,0.629507152193998,0.908483971785394
"ENSMUSG00000017344","Vtn",75863.0141062046,0.0803294894615975,0.166595013094187,0.482184238109109,0.629675072766608,0.908547088514746
"ENSMUSG00000024521","Pmaip1",10.034825019377,0.197228993606068,0.409256678387574,0.481920037036727,0.629862751561632,0.90862276180308
"ENSMUSG00000028270","Gbp2",71.9838976288571,-0.153041541784239,0.317736734906047,-0.481661466778442,0.630046453570937,0.90862276180308
"ENSMUSG00000037852","Cpe",87.6992618295079,0.119685946240402,0.248413038388198,0.481802191289845,0.629946472584876,0.90862276180308
"ENSMUSG00000039740","Alg2",340.743403325519,0.164854230098567,0.342227348490039,0.481709690432194,0.630012191196689,0.90862276180308
"ENSMUSG00000042286","Stab1",839.047555452436,-0.155191788402244,0.322153833566553,-0.48173193124577,0.629996389612061,0.90862276180308
"ENSMUSG00000054008","Ndst1",3564.19650334265,-0.0708225348687465,0.14707729960477,-0.481532738628345,0.630137917399632,0.90862276180308
"ENSMUSG00000060950","Trmt61a",130.546179134242,0.14178172820789,0.294428048631103,0.481549665078045,0.630125890507514,0.90862276180308
"ENSMUSG00000001440","Kpnb1",2158.85232685591,0.0710305484942995,0.147632455584023,0.481130983111456,0.630423408883184,0.908790515826867
"ENSMUSG00000021950","Anxa8",5.54222064587392,0.29913435002186,0.621850574183456,0.481038954437969,0.630488813148179,0.908790515826867
"ENSMUSG00000041298","Katnal1",94.0949616235552,-0.12206400502286,0.253626977441976,-0.481273744039255,0.630321955218674,0.908790515826867
"ENSMUSG00000071984","Fndc1",13.4155197361079,-0.198685341964841,0.413022423508941,-0.481052191493278,0.630479405468501,0.908790515826867
"ENSMUSG00000001166","Oas1c",17.3296228199375,-0.173693165979879,0.361435038402108,-0.480565378353383,0.630825426808367,0.908800944766744
"ENSMUSG00000003316","Glg1",1223.91167354314,-0.0690591340183601,0.143713379910564,-0.480533782319623,0.630847887714585,0.908800944766744
"ENSMUSG00000022415","Syngr1",23.5567644472796,0.207756177898631,0.432219821512174,0.48067249015043,0.630749285990827,0.908800944766744
"ENSMUSG00000030870","Ubfd1",778.131509409974,0.0910454041912104,0.189444514162378,0.480591399512224,0.630806929210808,0.908800944766744
"ENSMUSG00000031479","Vps36",512.955586925915,0.0521154323012361,0.108361912656859,0.480938652921954,0.630560100173804,0.908800944766744
"ENSMUSG00000059252","Tpt1-ps5",14.4470513041779,0.184809679311881,0.384503920418498,0.480644460297655,0.630769210736795,0.908800944766744
"ENSMUSG00000047759","Hs3st3a1",16.0999000216407,-0.225823206303481,0.470032946496952,-0.480441228612782,0.630913684015269,0.908811253357063
"ENSMUSG00000025925","Terf1",212.51172355727,-0.071095265029013,0.14806251480508,-0.480170589582433,0.631106097707955,0.908988192234165
"ENSMUSG00000026028","Trak2",396.519306601657,0.0569798979123975,0.118682537582122,0.480103468237445,0.631153822211373,0.908988192234165
"ENSMUSG00000003190","Bcl2l12",132.983763495265,-0.0810263424050472,0.169098318123838,-0.479167050885201,0.631819792391107,0.909094396578604
"ENSMUSG00000013858","Tmem259",2616.8609130926,0.0494161023162984,0.103100680341186,0.479299478459,0.631725593136474,0.909094396578604
"ENSMUSG00000024150","Mcfd2",5222.71419337648,0.0825588828260841,0.172340167805959,0.479046085872673,0.631905843245021,0.909094396578604
"ENSMUSG00000030428","Ttyh1",40.9885315096902,-0.212611252465411,0.443660973879663,-0.479220091427466,0.631782062525294,0.909094396578604
"ENSMUSG00000033717","Adra2a",4.0902082670893,-0.325516956817621,0.67849367008306,-0.479764176396474,0.631395088445966,0.909094396578604
"ENSMUSG00000034116","Vav1",61.5079939114969,0.129847028432518,0.270979579152355,0.479176434027572,0.63181311771565,0.909094396578604
"ENSMUSG00000034484","Snx2",845.565440173823,0.0640107519538196,0.133654337057052,0.478927608061802,0.631990129612717,0.909094396578604
"ENSMUSG00000035674","Ndufa3",1455.46463266953,0.0981897962591049,0.204975476557203,0.479031920834212,0.631915920151438,0.909094396578604
"ENSMUSG00000037536","Fbxo34",403.409196096947,0.0676803925768074,0.141121366441038,0.479589974811399,0.631518976301,0.909094396578604
"ENSMUSG00000039007","Cpq",1137.26840997573,-0.069385151710584,0.144648042969084,-0.479682616414062,0.631453090597698,0.909094396578604
"ENSMUSG00000039182","AW209491",286.666763688575,0.0788354773552513,0.164587669041205,0.478987750507086,0.631947343043304,0.909094396578604
"ENSMUSG00000053510","Nrdc",1370.87377005267,0.0571369752993579,0.119133066567106,0.479606350661454,0.631507329760997,0.909094396578604
"ENSMUSG00000092043","Esp6",31.7719486262434,0.796334058796054,1.66087511694579,0.479466547888589,0.631606760738275,0.909094396578604
"ENSMUSG00000004707","Ly9",29.874590720371,-0.161440909617784,0.337493272034513,-0.478352971733535,0.632398999810694,0.909100017326991
"ENSMUSG00000026260","Ndufa10",2759.87583443824,0.0637110306949007,0.133087563165708,0.47871513445305,0.63214129756412,0.909100017326991
"ENSMUSG00000029238","Clock",532.649936739941,0.0859056265661663,0.179460112268741,0.478689250107694,0.632159714471323,0.909100017326991
"ENSMUSG00000034055","Phka1",135.748574132656,0.0859896654857696,0.179749749339543,0.478385454231355,0.632375884585239,0.909100017326991
"ENSMUSG00000034218","Atm",68.8276552497681,0.106864209413568,0.223404034136601,0.478345030010628,0.632404651361614,0.909100017326991
"ENSMUSG00000048012","Zfp473",2.70192552853535,0.392363104795549,0.819975757117607,0.478505737992536,0.632290291270564,0.909100017326991
"ENSMUSG00000066258","Trim12a",81.0865047653343,-0.610324173782457,1.27518962425137,-0.47861444460918,0.632212940431124,0.909100017326991
"ENSMUSG00000020435","Osbp2",14.6782832176084,-0.332519616635712,0.695546979466451,-0.478069241118386,0.632600923724763,0.909112063389291
"ENSMUSG00000059256","Gzmd",2.70260386070508,0.461436106253825,0.965316057792547,0.478015570681609,0.632639122700447,0.909112063389291
"ENSMUSG00000096770","Amy2a4",2478.76130498036,0.194185952938735,0.406183505405889,0.478074442596308,0.632597221717762,0.909112063389291
"ENSMUSG00000114378","Gm49355",2.24126013162076,-0.492698180270364,1.03074165348661,-0.478003560449657,0.632647670902923,0.909112063389291
"ENSMUSG00000038957","Edc3",355.185323147407,-0.0551723561724824,0.115466549061478,-0.477821123268411,0.632777525383649,0.909214360133116
"ENSMUSG00000020212","Mdm1",20.8340938399137,-0.142202717692186,0.29770074750758,-0.477670005476105,0.632885096034476,0.909284622076788
"ENSMUSG00000054716","Zfp771",463.53924880174,0.081004578337115,0.169741420817123,0.477223402202979,0.63320304841723,0.909657104594942
"ENSMUSG00000041483","Zfp281",451.256597976998,-0.114312163479431,0.239636554067461,-0.477023064883709,0.633345697535742,0.909761096611307
"ENSMUSG00000051748","Wfdc21",4745.68151833886,0.118896988541519,0.249282478126928,0.476956862090323,0.633392839878436,0.909761096611307
"ENSMUSG00000025745","Hadha",8150.9793455117,0.0843997032504807,0.177036501588332,0.476736167362468,0.633550005123972,0.909836825586654
"ENSMUSG00000035158","Mitf",72.3227582026337,0.133663296452968,0.280405447119062,0.4766786730652,0.633590951750635,0.909836825586654
"ENSMUSG00000062783","Csprs",18.0797454938822,0.253500262749191,0.531853483415823,0.476635522101103,0.633621683995145,0.909836825586654
"ENSMUSG00000024400","Wdr33",655.649648928555,0.0499392823278314,0.104812496434597,0.476463055710094,0.633744521381285,0.909890518226573
"ENSMUSG00000041632","Mrps27",674.067858987147,0.0892089547490256,0.187269665393209,0.476366284746192,0.633813449911076,0.909890518226573
"ENSMUSG00000057637","Prdm2",519.261526738182,-0.0811638054681376,0.170409986202948,-0.476285499908886,0.633870994192325,0.909890518226573
"ENSMUSG00000070960","Gm19680",71.5808194408487,0.455558624101011,0.956546872991608,0.476253320107825,0.633893916975887,0.909890518226573
"ENSMUSG00000022617","Chkb",787.846610935678,-0.0791482306090494,0.166264881212162,-0.476036972041332,0.634048038294499,0.910027458556043
"ENSMUSG00000003731","Kpna6",795.760978370719,0.0632516429578432,0.133681785802601,0.473150792967731,0.636105601163843,0.910282973853854
"ENSMUSG00000008855","Hdac5",1162.2119524042,-0.0741776686990158,0.15605828372332,-0.475320290145746,0.634558699124794,0.910282973853854
"ENSMUSG00000009772","Nuak2",256.054731937576,-0.0944034630716545,0.199269934457255,-0.473746645868971,0.635680585672907,0.910282973853854
"ENSMUSG00000019470","Xab2",506.379422638271,-0.0497059544306136,0.104931583689057,-0.473698696647018,0.635714782902599,0.910282973853854
"ENSMUSG00000021210","Akr1c6",16503.0773387121,0.082833584521971,0.17503362278996,0.473243844249121,0.636039220782583,0.910282973853854
"ENSMUSG00000021245","Mlh3",164.817672450653,0.0705615491510392,0.14841759990204,0.475425752724823,0.634483542438751,0.910282973853854
"ENSMUSG00000022421","Nptxr",8.0053087519053,-0.239721167545404,0.506504297210692,-0.473285555256971,0.636009466175484,0.910282973853854
"ENSMUSG00000022876","Samsn1",9.27668748594997,0.215961677619813,0.455595445252422,0.47402071260866,0.635485137073458,0.910282973853854
"ENSMUSG00000023057","Fabp2",1187.01373473752,0.0720932525610392,0.151826483586719,0.474839770097564,0.634901183855051,0.910282973853854
"ENSMUSG00000025231","Sufu",125.677081223501,-0.0758466681039804,0.159598651806023,-0.475233764481701,0.634620363451159,0.910282973853854
"ENSMUSG00000025262","Fam120c",61.3429189715209,-0.114254947433254,0.240917956116782,-0.474248367680284,0.635322805904032,0.910282973853854
"ENSMUSG00000026156","B3gat2",12.0320187938592,-0.215700734874545,0.455848754352472,-0.473184872866321,0.636081289105034,0.910282973853854
"ENSMUSG00000027884","Clcc1",819.784554987954,0.042724419722662,0.0900968521445926,0.474205465625984,0.63535339619817,0.910282973853854
"ENSMUSG00000027963","Extl2",166.91935188838,0.0953706286148022,0.200601169011109,0.475424091918032,0.634484725964281,0.910282973853854
"ENSMUSG00000030922","Lyrm1",37.6432409180579,-0.102727746113021,0.216703506261142,-0.474047457216622,0.635466065720348,0.910282973853854
"ENSMUSG00000032547","Ryk",705.861756502272,0.0547143214860832,0.115501182097484,0.473712220883625,0.635705137382236,0.910282973853854
"ENSMUSG00000033423","Eri3",550.546175142456,-0.0379263801351903,0.0800431135686848,-0.473824398430551,0.635625134449127,0.910282973853854
"ENSMUSG00000034612","Chst11",5.07868093840027,-0.38625023198301,0.816107235177108,-0.473283675642439,0.63601080698856,0.910282973853854
"ENSMUSG00000034801","Sos2",230.689548843124,-0.0666901018284845,0.140446960834459,-0.474841900687977,0.634899665130505,0.910282973853854
"ENSMUSG00000035126","Dnai4",9.06175055593595,-0.250005762321018,0.527500969988064,-0.473943701613809,0.635540054311154,0.910282973853854
"ENSMUSG00000035726","Supt16",621.937563860829,0.0585410844728259,0.123142506853273,0.475392989543237,0.634506890337355,0.910282973853854
"ENSMUSG00000038074","Fkbp14",118.927624806149,0.0659426570141766,0.138858447184015,0.474891217289714,0.634864511767256,0.910282973853854
"ENSMUSG00000042015","Wdr41",290.974749272791,0.0483950588233557,0.101888429138246,0.47498091032193,0.634800579793881,0.910282973853854
"ENSMUSG00000043633","Fam221b",296.421157444447,-0.197546455526793,0.41704161652257,-0.473685233560142,0.635724384872192,0.910282973853854
"ENSMUSG00000050747","Trim15",3.26819445271686,-0.358130921878777,0.754086715584654,-0.474920078125383,0.634843939858983,0.910282973853854
"ENSMUSG00000052056","Zfp217",254.211742631406,0.112797199598699,0.238179877287614,0.473579887953723,0.6357995202242,0.910282973853854
"ENSMUSG00000058883","Zfp708",30.4549590149929,0.589617895928475,1.24529887808639,0.473475007730291,0.635874327376162,0.910282973853854
"ENSMUSG00000062980","Cped1",724.139488862277,0.0689645907793868,0.145156331851939,0.475105631972922,0.634711684424398,0.910282973853854
"ENSMUSG00000074207","Adh1",54170.4052205867,-0.155510820896767,0.328481819297213,-0.473422916463025,0.63591148351519,0.910282973853854
"ENSMUSG00000081946","Gm11472",5.34715635225731,0.322707408879117,0.680836980766568,0.473986310960627,0.635509668952421,0.910282973853854
"ENSMUSG00000109675","Nxpe1-ps",3.82529524116722,0.355619893112679,0.750203581037962,0.474031185802463,0.63547766869898,0.910282973853854
"ENSMUSG00000114470","Gm49395",16.937502278827,-0.290904853429443,0.613230546365045,-0.474380891744217,0.635228316688529,0.910282973853854
"ENSMUSG00000015536","Mocs2",2577.22491521486,-0.0672184881233946,0.142619254975489,-0.471314256514292,0.637416336355685,0.910662845317297
"ENSMUSG00000020051","Pah",17778.6817966157,-0.104873475375764,0.222228046828198,-0.471918269870051,0.636985126879547,0.910662845317297
"ENSMUSG00000020739","Nup85",318.80291325842,0.0675469219479487,0.143321382491765,0.471296890761084,0.637428735707965,0.910662845317297
"ENSMUSG00000020770","Unk",245.15713742591,-0.0960359643510632,0.20343270123941,-0.472077319752261,0.636871600461836,0.910662845317297
"ENSMUSG00000021972","Hmbox1",348.906177076131,-0.0789021172619435,0.167378658485238,-0.471398910566022,0.637355893819132,0.910662845317297
"ENSMUSG00000022474","Pmm1",47.860760623396,0.125376367331367,0.265845846403485,0.471613038260822,0.637203018566637,0.910662845317297
"ENSMUSG00000024410","Rmc1",358.53284183734,0.052551330297606,0.11145608931647,0.471498063675919,0.637285102100238,0.910662845317297
"ENSMUSG00000026439","Rbbp5",390.858053937141,0.0407308785799506,0.0863607671278012,0.471636368394863,0.637186363082356,0.910662845317297
"ENSMUSG00000026605","Cenpf",6.48900620518212,0.235356799318859,0.499030525246632,0.471628061635189,0.637192293293249,0.910662845317297
"ENSMUSG00000028718","Stil",5.04773396245471,-0.301008233840574,0.636915565867651,-0.472603041865556,0.63649641187919,0.910662845317297
"ENSMUSG00000031835","Mbtps1",1409.82401899583,0.0564781429787646,0.11953082732683,0.472498553233784,0.636570974162783,0.910662845317297
"ENSMUSG00000033396","Spg11",297.147002520825,-0.103523007975143,0.219300868260591,-0.472059270883182,0.636884482931386,0.910662845317297
"ENSMUSG00000039693","Msantd3",8.88386262275979,-0.253498305309542,0.537533384805613,-0.471595462672915,0.637215565976404,0.910662845317297
