"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"2010109A12Rik",14.7896942091202,1.31506550499649,0.482502552353583,2.72550994514284,0.00642022422570719,0.0814669088713665
"Gm42116",3.47210327431107,-0.682082155262725,1.00057167855365,-0.681692446310986,0.495433444835967,0.840546358336384
"Ccng2",702.541223467977,0.031142120060296,0.155535985031541,0.200224533595751,0.841304980621779,0.967597058109309
"Cxcl13",29.6277947662646,-0.260367406661465,0.492705828581185,-0.528443934611509,0.597191250643507,0.88669631334557
"Cnot6l",1295.99842109991,-0.0145121927330628,0.128718726216286,-0.112743445803511,0.910233956044891,0.982441017111115
"Mrpl1",289.35018708896,-0.0907332301821476,0.200037073611387,-0.453582071283524,0.650129660119035,0.906642277200159
"Fras1",15.9912803103972,-0.539092403620374,0.473017030515048,-1.13968920534083,0.254415805961542,0.653824655528832
"Anxa3",418.4461581729,0.0485776595631104,0.189862330902675,0.255857280020499,0.798061042443768,0.955204708733688
"Gm33370",2.21082645816229,1.64687425023114,1.20604278857163,1.36551892340537,0.172090009582413,0.555856077981452
"Gm46916",2.28176855367037,0.384627089451017,1.3324273568035,0.288666460867134,0.772836630891352,0.947332175060227
"Bmp2k",266.822284518566,0.210003319429738,0.189123944917527,1.11040048113059,0.266826490985458,0.666855921462016
"Paqr3",132.755337878598,-0.616497689543708,0.277212880747933,-2.22391429965436,0.0261542107868444,0.201441830035079
"Gm54318",1.04168408556453,-0.00331282599507528,1.82993981667877,-0.0018103469659936,0.998555552895132,NA
"Antxr2",300.138748149726,0.0704324823176381,0.233093044824993,0.302164667206261,0.762526537531223,0.944661745192482
"Gm57843",12.6500320248584,1.23486693960169,0.685814741486257,1.80058383831989,0.0717684983992976,0.361089067170841
"Gm42759",1.77991408222593,0.779148775904392,1.0783980052562,0.722505765131941,0.469983582152954,NA
"Prdm8",10.6169491493053,0.52591778115617,0.484212122162465,1.08613096840172,0.277421052962556,0.677974528059291
"Mir703",83.0708312908929,-0.28582825351378,0.269528521252777,-1.06047498121995,0.288928566117664,0.689530949572244
"Gm34563",0.928606070881644,-0.528629202115589,2.04870352798723,-0.258031088878413,0.796382913968744,NA
"Bmp3",110.124144960245,0.451643167700323,0.250799473186175,1.80081386121994,0.0717322233793771,0.360994155230098
"Prkg2",33.5431675724336,-1.48152673676842,0.524718005473288,-2.82347226760801,0.00475065356755238,0.0659304224026982
"Rasgef1b",218.892139306513,0.586073686514746,0.289319582854694,2.02569656962727,0.0427958884499356,0.271143069248631
"4930405H06Rik",0.674720725795539,1.93160211180195,3.07421914181916,0.628322843198137,0.529792470227678,NA
"Vamp9",1.88990914871835,0.583922383007358,1.37643285544535,0.424228745119884,0.671398999106332,NA
"Hnrnpd",2482.25303790652,0.226660890489391,0.100504177475045,2.25523850036651,0.0241183625259134,0.191818231151625
"Gm42127",65.4967942184286,-0.0598250708938016,0.321197703469962,-0.186256222406012,0.852243836138767,0.970369231109346
"4930524J08Rik",10.2449727859148,0.282852400400844,0.688357795056443,0.410908981393392,0.681139276459271,0.918373114716252
"Hnrnpdl",3718.4460556423,-0.136016656043637,0.161348566445503,-0.842998850501578,0.39922908667906,0.776511808930922
"Enoph1",252.64828206581,-0.0455730871547812,0.163186582008043,-0.279269818596575,0.780037766471168,0.950613669644485
"Tmem150c",57.6487714341495,0.595030610786414,0.227503595755276,2.61547782931082,0.00891027056916973,0.10004336103223
"Tmem150cos",0.990693625639481,-2.63401127775407,3.07181166589085,-0.857478115277026,0.391180704510306,NA
"Gm36167",0.739375673136596,0.998699754852446,2.43868953209714,0.409523123672745,0.682155800715969,NA
"Sec31a",8186.18963611936,-0.058817311941974,0.162719879750431,-0.361463590264349,0.717752918403392,0.930874398584846
"5430416N02Rik",102.948598381412,-0.207193674012385,0.375059648036811,-0.552428593950075,0.580654744462809,0.880747933963201
"Lin54",286.947036893962,-0.0821585717833914,0.179122104665112,-0.45867355085513,0.646468610189386,0.905378397418847
"Cops4",1336.52449883097,-0.055590487613037,0.144223425885441,-0.385447005378957,0.699906262467458,0.925672083088169
"Plac8",132.85150296133,-0.339705949803971,0.266687162600966,-1.27379940785624,0.202734515090561,0.594554092770538
"Coq2",1224.19914789251,0.163884540783623,0.146822223290063,1.11621072826183,0.264331943348579,0.664161235262898
"Hpse",72.4646611525474,-0.679685729645535,0.304318734787178,-2.23346659915916,0.0255181905635717,0.1983484449021
"Helq",220.837437845274,-0.0287530085542567,0.185524262988397,-0.154982470169171,0.87683513709456,0.97663376110028
"Mrps18c",483.85267078265,-0.157204621793297,0.338778671243585,-0.464033409235097,0.642623809591744,0.904371693725902
"Abraxas1",195.571845607973,0.164075006949927,0.145554067094102,1.1272443994564,0.259639163107344,0.660291721803958
"4930458D05Rik",19.4849589283306,0.559226815527086,0.412279850528532,1.3564252893033,0.174963891401735,0.559398816395307
"Gpat3",168.391335062606,-1.08908956883936,0.396037997606273,-2.74996231528796,0.00596021188219252,0.0775276243195607
"Gm46917",1.46943508008968,2.82368160208812,1.65733662247495,1.70374657978138,0.0884284419186243,NA
"Gm36851",1.28655571269155,1.43057519170264,1.86509988658843,0.767023365338032,0.443067623586311,NA
"9430085M18Rik",38.0601652109152,1.32852658493665,0.29999403879186,4.42850994735397,9.488634330563e-06,0.000466202237464202
"Gm42134",6.85003776031888,0.276687843162883,0.689410906358028,0.401339521337935,0.688170169922369,0.921499810979974
"Cds1",2145.33184034484,0.205355987703809,0.124561522904748,1.64863099707639,0.0992232544212478,0.429776350537841
"Wdfy3",1382.09587350754,0.141599721166556,0.245981094955531,0.575652861420733,0.564849843238287,0.874688026970162
"Arhgap24",501.685676491171,0.663376351682882,0.173636611180192,3.82048663109682,0.000133188624908509,0.00424851222900465
"Mapk10",9.12265499890688,1.49339513405184,0.692188821770235,2.15749675100583,0.0309669800092373,0.222639473613067
"Ptpn13",727.342269682716,-0.167130294935315,0.185542641034146,-0.900764880804715,0.367713343805011,0.753251236420122
"Slc10a6",13.2936023204663,-0.249722510525303,0.436036985435186,-0.572709469303545,0.566841424839737,0.87475428202125
"Aff1",2233.09503599258,0.154390087327078,0.163882729470671,0.942076616771927,0.346153415213793,0.737667787639079
"Klhl8",142.464901585544,-0.195288626696546,0.192675165449235,-1.01356407942465,0.310790805052308,0.709684642285744
"Gm42139",6.57432341890389,0.220141563942641,0.752111197851863,0.292698160287198,0.769752876219467,0.946467911262715
"Hsd17b13",102.805552963297,-0.74644597970922,0.278667215480679,-2.67862862311112,0.00739243339316583,0.0885299993269314
"Hsd17b11",726.966144876539,0.273395824596491,0.194800237652695,1.40346761323732,0.160477443107367,0.536833025277735
"Nudt9",581.556652598366,0.113728206032915,0.185835893323524,0.611981915866623,0.5405497224601,0.86430953972445
"Mir5619",0.734153114156082,-1.70764577796874,3.06292560499745,-0.557521140958356,0.577171418938916,NA
"Gm52783",16.8743143853155,-0.0312481549938755,0.524528668754617,-0.0595737790044303,0.952495102589313,0.990919892478014
"Sparcl1",1575.65945336147,-0.0376438081568269,0.176968218322221,-0.212715076829703,0.831549206275102,0.96509744678653
"Gm26703",4.64193199061029,0.444919338521556,1.06518406294995,0.417692447715921,0.676171994771255,0.915784841569482
"Dmp1",3.68322579745918,-0.741393450876028,0.931230137836339,-0.796144176130955,0.425948239934478,0.793695744904538
"Spp1",715.853393880248,-1.40018231754958,0.395067549308591,-3.54415927099061,NA,NA
"Pkd2",726.116598778718,0.364804564645796,0.163519064525692,2.23096044307713,0.0256837493777833,0.199298974400808
"Thoc2l",571.258866260247,0.0399804067079379,0.188076454772044,0.212575288897251,0.831658247515796,0.96509744678653
"Zfp33b",196.959507305258,0.589313019388442,0.221696372354218,2.65819874782101,0.00785595493815955,0.0923779339512499
"Gm31255",19.4979044628199,2.6136394306561,0.548742951655553,4.76295763393547,1.90775906069746e-06,0.000114986849896806
"Zfp951",48.8479714582146,0.796252661157963,0.502781932647897,1.58369386299246,0.113263402059534,0.457421772166416
"Abcg3",13.5152504408876,0.0295191844604891,0.577217751986798,0.051140465377032,0.959213591454366,0.992382346450518
"Gbp8",26.7837436268031,0.397059100566781,0.354950990242176,1.11863077292974,0.263297689612295,0.663385341907692
"Gbp9",194.306823242837,-0.25839067325719,0.212874969458977,-1.21381425873549,0.224818660154319,0.62231773212776
"Gbp4",108.973234085982,-0.494943431094642,0.300725551861623,-1.64583098453299,0.099798561192912,0.431181588632025
"Gbp10",17.7449259520512,-1.23053669840214,0.698912926828044,-1.76064378146048,0.0782987134990287,0.379538655030296
"Gbp6",94.5815815286712,0.79965383192336,0.322030661941874,2.48316053850703,0.0130222385039684,0.129497886398695
"Gbp11",4.98114450022009,-0.181305932454742,0.927307965398352,-0.195518575511056,0.8449869971369,0.967955327713512
"Gm32051",0.926187675227569,0.482715942735961,1.97766765692011,0.24408344902991,0.807166190707242,NA
"Lrrc8b",454.113352660589,0.0665083035061921,0.171816491267919,0.387089172962354,0.698690192768945,0.925013885248152
"Gm42141",1.50522301297403,1.52148129627138,1.87844799248144,0.809967218874923,0.417959016544847,NA
"Lrrc8c",119.617088918418,-0.00585490473640791,0.262116009375643,-0.0223370741464981,0.982179075360511,0.996761229186721
"Gm32276",2.26204226503205,1.27424512484071,0.996623317789171,1.2785624238327,0.201051189335444,0.592205699094715
"Lrrc8d",1699.93839969168,-0.0461025932308908,0.153700098747312,-0.299951617511221,0.764214060873319,0.944790092404988
"Rps15a-ps5",5.51563278191703,-0.198445743209944,0.6675445572749,-0.297277149588417,0.766254925498768,0.945999527623709
"D830014E11Rik",30.4961384711825,-0.402500180093704,0.462274888643048,-0.870694450384693,0.383921009458974,0.765773757587529
"Gm54332",1.84633064534818,0.256015440853464,1.51547615084306,0.168933995240402,0.865848559140965,NA
"Zfp326",527.873276923488,-0.0888395522346717,0.128810308915001,-0.689692874607534,0.490387347703931,0.837637750417072
"Gm8350",24.9480320016199,0.312787610022843,0.449622057038929,0.695667850644972,0.486636863628195,0.835450303082671
"Zfp644",562.355755511897,-0.045630056023116,0.141629006401249,-0.322180160565707,0.747316213417644,0.940792614997051
"Cdc7",64.7554116896157,-0.481739335976177,0.344950872378939,-1.39654476782123,0.162550509313019,0.539754236350795
"Gm33474",0.810573306634404,-0.821854557010427,2.39924577896239,-0.342547047166571,0.731939244478883,NA
"Gm42146",1.87102323245639,0.555996201597222,2.00013245652664,0.277979690686458,0.781027949054773,NA
"Tgfbr3",646.955525472767,-0.315456869380485,0.260417711788548,-1.21134951695078,0.225761478545063,0.622937831459171
"Brdt",47.2718838021919,0.0268521853439663,0.222589593606192,0.12063540307043,0.903979826016263,0.980698917571222
"Gm17202",8.02987958782993,1.14533200057626,0.663778547847615,1.72547305767886,0.0844422551320197,0.395220252349277
"Ephx4",2.60749810597394,0.125167082515303,1.25979134556192,0.0993554075095455,0.920856087166555,0.984188728873103
"Btbd8",70.5903675703262,0.0251123345390638,0.328651904052948,0.0764101294694404,0.939092811016359,0.987878758378514
"1700028K03Rik",14.9855035516777,0.679352411634105,0.415317438395456,1.63574256419072,0.101893477218202,0.435869477334886
"Glmn",62.3713392551292,-0.374047655187217,0.227877734919979,-1.64144011400924,0.100706088710614,0.433179939933929
"Rpap2",205.794740004899,1.03666816078865,0.213532333234933,4.85485333805669,1.20475874561266e-06,7.54666701858997e-05
"A930041C12Rik",3.0542886795309,0.548779955335961,1.29329394791193,0.424327320345066,0.671327117336286,0.913722253946544
"Gfi1",7.45787679443616,0.901450429565881,0.710103686588397,1.26946310319383,0.204275942121657,0.597047840985402
"Gm42147",3.21969695238162,-0.186750953499077,0.928435602265324,-0.201145833963515,0.840584543992894,0.967597058109309
"Evi5",580.444097424468,-0.148136278671844,0.1342177095053,-1.10370143565886,0.26972267266217,0.669591701984845
"Gm42149",0.887490881475699,-0.342528128789102,1.9245929412577,-0.17797432456822,0.858743139834378,NA
"Rpl5",12882.5184034024,0.253560916526891,0.249542307546053,1.01610391849124,0.309579903275548,0.708636532845574
"Snord21",10.7495977941175,-1.17979311708005,0.641240336606161,-1.8398610469894,0.065788640121593,0.345945134233099
"Gm22270",18.4561207977429,0.198758638479779,0.431903234699924,0.460192521174034,0.645378038659955,0.905166909010889
"Gm26387",10.4415778036996,-0.885013065137821,0.5545646875168,-1.59586985082062,0.110517854013116,0.452407729205788
"Dipk1a",226.312805610543,-0.191360551008897,0.207002036763502,-0.924438010373418,0.355258312326656,0.744333654787882
"Mtf2",402.887813775122,-0.0509869128799429,0.100549650612885,-0.507081949754773,0.612097319447983,0.892213972174537
"Tmed5",830.321518171559,-0.309100587516974,0.192817185224523,-1.60307592477842,0.108917892563102,0.450040570825699
"Ccdc18",13.8550735528851,0.104587158393698,0.477873092432928,0.218859693190149,0.826759345431492,0.964504680228852
"Dr1",1280.19482500371,-0.191123743571541,0.166800059680193,-1.14582539081811,0.25186740701615,0.650581639102136
"Pigg",855.370753945215,-0.101348525520589,0.116288384801788,-0.871527502022973,0.383466196113558,0.765087385509865
"9330198I05Rik",6.03307832927318,0.955692279469742,0.675767217431776,1.41423297078809,0.157293510267122,0.532183426415151
"Tmem217rt",3.90633945219386,1.86541672560624,0.896743109956412,2.08021305644257,0.0375059952039484,0.250531348118127
"Gm10419",3.50204258850301,0.813058713588274,0.964792383168739,0.842729200367322,0.399379912261115,0.776586617351774
"Pde6b",3.14632165390412,-1.22769045993142,0.980458232742628,-1.25215987681312,0.210511613027079,0.603829165168598
"Atp5me",1242.70389717765,-0.258600414923823,0.524701091276673,-0.492852824633186,0.622116582595549,0.896757871491665
"Gm34319",9.13546333210902,-0.00205205393644456,0.535130366610306,-0.00383468041524713,0.996940375199578,0.999682357009475
"Slc49a3",514.684215135722,-0.00386048814900234,0.15560459612901,-0.0248096023192121,0.980206831873825,0.996450698767989
"Pcgf3",1334.92336579147,-0.311027628762251,0.172462431495032,-1.80345148833884,0.0713173376283843,0.359779483792438
"Cplx1",16.353307175075,3.40476937987055,1.03528110494829,3.28873903290314,0.0010063728837325,0.0210008803660504
"Gak",3530.03208612219,0.058858816300155,0.103407343982005,0.569193773223667,0.56922464590213,0.875385241285215
"Tmem175",540.310325652438,-0.00899611040787118,0.0963784581563799,-0.0933415057675487,0.925632259162817,0.984939672996431
"Dgkq",476.813457769961,0.0396960989967174,0.171971526929008,0.230829485005994,0.817447273998961,0.961038624487526
"Idua",317.894481752796,0.481058160144026,0.169090741647537,2.84497043100546,0.00444155459327458,0.0629038203121278
"Slc26a1",69.1501084148722,-0.353424741282085,0.307851489620235,-1.14803648251977,0.250953503430195,0.649515658484791
"Gm42151",9.60995706996775,1.43302260484052,0.571924880383712,2.50561333138555,0.0122239216887241,0.124716179222369
"Fgfrl1",615.802763947694,0.690169631308348,0.174764189926345,3.94914788664213,7.84298878539993e-05,0.00272846525967252
"Rnf212",0.826208366731364,1.57002645733372,2.76448355656437,0.567927580399468,0.570084143372295,NA
"Tmed11",9.84660512326973,0.129214413973815,0.588533912157168,0.219553047504437,0.826219261769891,0.964302289532053
"Gm50598",5.35445206085141,1.82065034647426,0.704390323662922,2.58471799698588,0.00974586730152586,0.106241226408957
"Gm8493",14.6845986325007,0.247383498195339,0.49846032590545,0.496295262307926,0.619686108403842,0.895246208368798
"Crlf2",306.131272855307,0.56260194571046,0.167351375094859,3.36180055521841,0.000774360328301779,0.0171168305405214
"Zfp1007",54.11151387243,-0.0938696104492087,0.271992613302361,-0.345118234313439,0.730005485668231,0.93599231872094
"4930522L14Rik",80.4983390067884,-0.307852973152144,0.235178967846811,-1.30901575073104,0.190529015437545,0.579439286230357
"Gm10416",3.80369397213253,1.36100547309648,0.82640977165108,1.64688937592949,0.0995807860034587,0.430544132110302
"Gm35089",1.57948994298221,1.64424350719701,1.77915554740821,0.924170744706535,0.355397424766589,NA
"AB010352",163.979400722408,0.16363839671835,0.194731233585668,0.840329482359904,0.400723675405464,0.77762714632805
"Gm54333",7.59643411282839,-2.70758730150633,0.889049096715983,-3.04548681451649,0.00232303964118715,0.0391592714799791
"Gm26808",10.7354717062765,0.843624702040061,0.714464999503649,1.1807782083463,0.23769084313068,0.635497348996973
"Gm57735",181.047586095238,1.25800941740295,0.232450068971222,5.41195544905903,6.23402009517291e-08,5.17024690613261e-06
"Gm15446",32.5552801958097,1.49254199344318,0.408960244815952,3.64960167244345,0.000262647269129275,0.00722245156250184
"Zfp932",694.230836613032,0.636963837962577,0.164763929302097,3.8659179873933,0.000110672126553969,0.00366793270975923
"Gm54334",1.68133751953499,0.836266003264828,1.70157770748449,0.491465067734764,0.623097553061346,NA
"Gm35315",72.0411093640098,0.0599415131497025,0.218852305486286,0.273890252225186,0.784168962856049,0.951254987982259
"Plcxd1",75.5453173119834,-0.238885729702984,0.201508769409912,-1.18548552701962,0.235825533669145,0.633707153253628
"Gtpbp6",270.985919126449,-0.147741550109791,0.167725636179297,-0.88085252484514,0.378397646274731,0.762128462963823
"Zfp605",138.390150862292,-1.3311458082965,0.258642035643231,-5.14667233029618,2.65147881332691e-07,1.94514087385844e-05
"Chfr",746.733649765395,-0.0780877358511518,0.106935473420377,-0.730232291993313,0.46524820704063,0.8206956206211
"Gm15787",19.7533686750109,0.440651064084993,0.326903572639957,1.34795426225064,0.177673093840118,0.563264963958317
"Golga3",1877.58272414855,-0.237431810536403,0.122997930401526,-1.93037240351369,0.0535607117322164,0.308936436113257
"LOC118568795",12.5551732819637,-0.117692484481511,0.495961828157505,-0.237301497413093,0.812422900509817,0.95996923051366
"Ankle2",959.073400353121,-0.0755954282755503,0.139873895081643,-0.540454158593538,0.588883866727874,0.883697966226676
"Pgam5",529.802636647837,-0.109350099448836,0.155979518378164,-0.701054219078445,0.483269179323011,0.832648511975831
"Pxmp2",96.1062385851166,-0.244582988785771,0.235006930549856,-1.04074798225528,0.297992527747834,0.697696648679898
"Pole",53.0760887405623,-0.713158654454589,0.453962810756563,-1.57096272548418,0.116191307167932,0.462934389473464
"P2rx2",56.0983172984472,-0.54473089925982,0.312370079826808,-1.74386387954264,0.0811828283698336,0.38739810435446
"Fbrsl1",1301.22015578825,0.0225012785575991,0.221538171926265,0.101568404045007,0.919099259635004,0.984125389861195
"A630023P12Rik",0.788584372800749,0.780680740042978,2.08718021359777,0.374036096623052,0.708377460880878,NA
"Galnt9",4.87479458133908,-0.282721462113003,1.07683041610381,-0.262549662309823,0.792897702765259,0.954031183891682
"Noc4l",367.304353799715,-0.184781553658238,0.151853951186833,-1.2168373112063,0.223666120940827,0.621381165941586
"Ddx51",419.138459671539,-0.0169985113842262,0.117036292701376,-0.145241369081971,0.884520304404802,0.977025425619272
"Ep400",1521.06691989629,0.00148992167676837,0.175737682960354,0.00847810015285392,0.993235535819426,0.999424962435633
"Mir7026",3.38249963016605,0.373912790616739,0.827947966381319,0.451613876474612,0.651547171574482,0.90729755300825
"Gm22716",3.58090723449621,0.304286458827491,0.79428999014606,0.38309240025993,0.701651254315301,0.926154497074312
"Gm15559",23.4081459161183,-0.156393402478612,0.367011998438824,-0.426126129782868,0.670015941033085,0.91363831087857
"Pus1",1006.06712117143,-0.155405907588054,0.145951165386381,-1.06478017614072,0.28697541802709,0.687401607829677
"Ulk1",1930.93532825529,0.111473481012604,0.197127681339349,0.565488724136648,0.571741391709604,0.876336750369622
"Hscb",311.965691548064,0.451913559977552,0.227698465470035,1.98470182504161,0.0471776556534886,0.285683852897031
"Chek2",389.974789978333,1.30022365525385,0.148276047918573,8.76893924208091,1.80357326074677e-18,7.33240940947519e-16
"Ttc28",483.073969193346,0.292880885486025,0.360468901242666,0.812499731534007,0.41650494056117,0.78815491809759
"Pitpnb",1984.88412156452,0.0846152274607128,0.15615221480533,0.541876575789846,0.587903534458338,0.883662770692396
"Gm36027",8.02847390119695,-1.78194129104314,1.2472869491462,-1.42865384125356,0.153103750879755,0.525906612783618
"Mn1",77.2170384646486,-0.156126941292083,0.252891279399078,-0.617367833572881,0.536992133668626,0.863481750286935
"Gm36223",1.65863662620604,-0.893968855941108,2.97396599732516,-0.300598210183022,0.763720896441588,NA
"Gm36535",13.9484428614425,-0.619436000187665,0.515911065248981,-1.20066430420274,0.229881446043366,0.627958968348682
"Miat",9.46159091652883,3.44328161555343,1.06906822277805,3.22082495970727,0.00127822190811791,0.0253613904716906
"Cryba4",2.04349888448994,-1.96082581604291,1.30932541384585,-1.49758478320788,0.134241162708533,0.495788433843735
"Tpst2",904.466348345464,-0.211625657922934,0.157127237120015,-1.34684260858792,0.178030928626517,0.563580984635723
"Tfip11",995.879701435955,0.0489513878441518,0.1434421559687,0.341262214818029,0.73290619054458,0.936816277833522
"Srrd",106.474797434982,0.212482330920505,0.195136777156892,1.08888920897605,0.276202745448334,0.677372269019344
"Hps4",368.771976970378,0.21115164417492,0.137681500896438,1.53362392768905,0.125122198292141,0.480240915304573
"Ccdc121rt3",2.04397219215852,0.491832089997497,1.18693548043188,0.414371377472464,0.678602147446395,0.916817090965476
"Gm20636",17.1524940222902,0.0842828647154356,0.369129545550924,0.228328687668834,0.819390723986827,0.961532063893611
"Asphd2",2.3448753387767,3.15814580256599,1.70470468963952,1.85260580425447,0.0639388799211946,0.340799160998984
"Sez6l",25.1282885073062,-0.344277627794071,0.419232493608957,-0.8212093123564,0.411527053060871,0.785230858658168
"Gm30529",0.73787360886365,2.6780596181652,3.0464018364776,0.879089418243558,0.379352794759025,NA
"Myo18b",4.66587327716995,-0.167359854895626,1.0214660789183,-0.163842792579912,0.869854903242748,0.974803424418856
"Grk3",2214.56973815493,0.181769137046683,0.139416049699411,1.30378917949969,0.192305472946985,0.581233480478542
"Gm43247",0.861437497015949,0.413995089739979,2.35419582331612,0.175854143329855,0.860408532144972,NA
"Crybb3",55.8890950994939,-0.118695353039978,0.273048362604728,-0.434704504021527,0.663776928702095,0.911451306824387
"2900026A02Rik",1057.4282597977,-0.0176686050963581,0.248583928877517,-0.0710770208522361,0.943336456610195,0.988319169970016
"4833439F03Rik",38.655483127211,0.0944520087906899,0.311225245557147,0.303484406033979,0.76152072963976,0.944661745192482
"Gm42161",11.8180381045811,0.455614304167061,0.859810725267421,0.529900698814096,0.596180781633108,0.886314344387526
"Sgsm1",265.962638141562,0.878187007857786,0.217475612311379,4.03809419605361,5.38872156040462e-05,0.00199517415773981
"Wscd2",35.2681062098064,-0.265493679305421,0.314641433857508,-0.843797576340995,0.398782530093473,0.776225777220998
"Cmklr1",270.080657190824,0.252568669514145,0.263932360024328,0.956944686475218,0.338595174581657,0.733127856075197
"Gm52823",1.53623986129234,0.0334479300282175,1.34490012383263,0.0248701962588116,0.980158499818185,NA
"Ficd",981.855347442702,-0.254067801136671,0.151754966802886,-1.67419759952028,0.0940917711204867,0.418827561702914
"Sart3",859.619871948055,-0.113172567635608,0.0992135354541986,-1.14069685267746,0.253996096752818,0.652988849358081
"Iscu",1829.91466453822,-0.0532956033716698,0.268988057767758,-0.198133715726832,0.84294044636963,0.967862927544682
"Tmem119",344.900795348186,0.300512501870537,0.207638684873355,1.44728571197524,0.14781691916762,0.517997254490193
"Selplg",222.709435707499,0.0693471368464779,0.258261319910178,0.268515381515887,0.788302636723656,0.952541923761775
"Gm52824",17.5115780380915,-0.239060582395448,0.463500936665669,-0.515771519503718,0.606013996412113,0.889696993905385
"Coro1c",859.328006979951,-0.128036489874527,0.146021432976647,-0.876833539190123,0.380577059118626,0.762975614888534
"Gm42005",10.4411723768049,0.861482748216889,0.727575926985451,1.18404515084254,0.236395190324676,0.634406888264508
"Ssh1",558.282424851481,-0.417326374833115,0.2042378061988,-2.04333557337029,0.0410192304122949,0.264989849112763
"Dao",1.24046981822479,-1.85644315728549,2.17418756875847,-0.85385602602152,0.393184767139461,NA
"Svop",1.10625041175869,3.09663304004685,2.43544531554079,1.27148535025072,0.203556035905531,NA
"Usp30",688.134900296378,-0.00882623121287365,0.10219958567128,-0.0863626907575026,0.931178104545076,0.986274798398175
"Alkbh2",222.132797478495,-0.19761096936513,0.197531802383952,-1.00040078093868,0.317116592221336,0.715851434198931
"Ung",671.770461201108,0.0695868438940504,0.11250970089299,0.618496390460017,0.536248176420102,0.863242988345839
"Acacb",3989.48050858418,0.513005231571588,0.193014073377167,2.65786438571828,0.00786375293835999,0.0923779339512499
"Foxn4",3.21157990210251,0.988444349607195,1.26802291713416,0.779516155623719,0.435675724575006,0.799690197710533
"Myo1h",3.41804434602761,-0.525214988687613,1.03350537564533,-0.508187960183237,0.611321533534995,0.892175735645427
"Kctd10",760.858213279126,-0.0373511829018284,0.14348984705326,-0.260305406054023,0.794628202881305,0.954353355154807
"Ube3b",1547.5559979785,-0.126383706793554,0.154697356713039,-0.816973925598438,0.413943329054617,0.785977724678697
"Mir7027",2.23270730908916,-0.895936564982994,1.25136617145042,-0.715966745324866,0.474011883034601,0.826938357832513
"Mmab",299.747431635653,0.338511438712779,0.185751944725082,1.8223843589567,0.0683966861578905,0.351895010123499
"Mvk",474.621196745042,0.330952304674312,0.222796836680535,1.48544436090382,0.137426151850157,0.501818768389391
"Fam222a",12.3042273218281,-1.15547080379948,0.654774591154814,-1.76468485400693,0.0776167454894169,0.377985308722039
"Trpv4",192.224812510589,-0.0607123145490761,0.204258429010128,-0.297232847835454,0.766288745508346,0.945999527623709
"Gltp",2535.59849573834,-3.83083613634552e-05,0.173344829182811,-0.000220995120212411,0.999823671407005,0.999920123623039
"Gm34931",1.18117053495617,2.35853127069795,1.65759977795895,1.42285930660661,0.154776944853999,NA
"Tchp",345.377624442145,0.180683633300583,0.14276412661281,1.26560948879416,0.205652927229695,0.598877499042206
"Mir7028",1.22037347650224,2.49343811617243,1.63749002443777,1.52271957627867,0.127828878132603,NA
"Git2",1071.68698962783,0.0896232090201904,0.103127301604169,0.869054145954372,0.384817515565559,0.766523506090268
"4930515G01Rik",1.40657034316844,0.202301164617603,1.71379069595705,0.118043098900493,0.906033508600308,NA
"Ankrd13a",2818.23844124725,0.0530437549254559,0.152889913355694,0.346940839727282,0.728635764313095,0.935765639412663
"1500011B03Rik",198.395155177982,-0.880650509850069,0.266475226689189,-3.3048119361476,0.00095040149309739,0.0202316473900219
"2610524H06Rik",61.2194794025706,-0.572791268131431,0.312158684425598,-1.83493619338325,0.0665151441531933,0.347649356912607
"Gm13821",1.62116007146026,-0.536886406555203,1.49446819784486,-0.359249134460964,0.719408722586352,NA
"4930519G04Rik",1.77672665011438,2.10484251625514,1.35645317746086,1.55172515441719,0.120728001207534,NA
"Oasl2",440.596934493325,0.663620827611111,0.273446698337518,2.42687453037739,0.015229521796783,0.143400955919391
"Gm13822",0.97056394965788,-0.451056952173357,1.97806145219311,-0.228029797392423,0.819623075716087,NA
"Oasl1",94.7497211811256,0.394290755966157,0.275194506269392,1.43277117450949,0.151923241606855,0.523960648973659
"2210016L21Rik",829.316056043317,0.399635779885183,0.182186570088247,2.19355235510285,0.0282676068331093,0.211894634879859
"Hnf1a",14.7916204761081,-0.45577696367882,0.447590941648919,-1.01828906992564,0.308540601172796,0.707654282778773
"Hnf1aos1",3.25284432626648,-1.18970445222185,1.06708052639357,-1.11491534405815,0.264886700710894,0.664910514835311
"Sppl3",852.65283765021,0.117685825929915,0.138709466108632,0.848433991071291,0.396196319240643,0.774016530670364
"Gm54336",89.2639999703183,0.254999658270423,0.367055790929237,0.694716347138583,0.487233081390024,0.835798023458324
"Rpl37rt",224.402558140676,0.0936351534694501,0.322562260373349,0.290285519952248,0.771597815564196,0.946737763750262
"Acads",950.420549646784,-0.0213726069481948,0.123615470095328,-0.172895891846813,0.86273326085654,0.974143268387179
"Unc119b",1162.97918264452,-0.0703202380095696,0.134050904726167,-0.524578615513388,0.599876155724124,0.887783308877002
"Mlec",13943.2263502113,-0.363941136174881,0.143624473992405,-2.53397715624794,0.0112776083357294,0.117778269073693
"Cabp1",19.0859054577105,0.591246155780256,0.424795544589142,1.39183699855445,0.163971763325021,0.542490911246369
