"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Gm36599",1.47683291329089,-3.0031690682473,2.13578966039382,-1.40611649355655,0.159689535460207,NA
"Ahdc1",173.02342269612,-0.0111153332199797,0.257605125230889,-0.0431487269906494,0.965582976921866,0.985643421766074
"Wasf2",943.130368315969,0.0351726744172555,0.251093316245136,0.140078099024019,0.8885982844148,0.952895705165618
"Cd164l2",86.2680758096147,1.0096610526295,0.67282675948281,1.50062558957318,0.133452428842178,0.361572366616535
"Map3k6",66.1695181016919,0.468537635751202,0.373102755547045,1.25578712240876,0.209193161762328,0.461089058274411
"Sytl1",735.56820205431,0.655982546373835,0.521585787173331,1.25766951957961,0.208511299939861,0.460083353972362
"Tmem222",263.06633881849,-0.0946537164233303,0.218616558627962,-0.4329668210742,0.665038874028886,0.834241342969606
"Wdtc1",979.853827310339,0.499000653772973,0.22609504532512,2.20703931417613,0.0273113128462064,0.149515794394561
"Slc9a1",357.963405050429,-0.129510926110428,0.275330804606528,-0.470382986369835,0.638081417336009,0.818072300423018
"Tent5b",74.2033059455328,0.635194041912798,0.475118556602433,1.33691692965028,0.181249754017485,0.428353351969222
"Gm13257",1.85500301463728,3.4502503212108,1.51929106258452,2.27096071725812,0.0231493560867571,NA
"Trnp1",10.6284327758059,-0.463835518643941,0.547986043373949,-0.84643673730832,0.397309151522433,0.651743233721697
"Gm42323",5.87666454335674,0.205134725943751,0.688741961814918,0.297839738707361,0.765825483075707,0.889846417470469
"Kdf1",353.730523765026,0.548252626127094,0.399107236376826,1.37369753328514,0.169535603014631,0.412950574434257
"Nudc",1459.02233124288,-0.0695534964672839,0.199739682774284,-0.348220721597335,0.727674426902064,0.870118675018845
"Nr0b2",193.163064564257,-0.398785370264675,0.449559341123475,-0.887058356452093,0.375047482884817,0.632812905214974
"Gpatch3",78.9445352859062,0.312356690272243,0.271939407946311,1.14862605839721,0.250710207207292,0.508500967191463
"Gpn2",139.712239407284,-0.410693692141682,0.253841187942923,-1.61791589249113,0.105680724810481,0.318953532492798
"Gm42324",0.970627514345064,-1.09851229425313,1.68022886721994,-0.653787299863915,0.513248849821805,NA
"Sfn",204.539665957127,-0.773953725351812,0.795961573674755,-0.97235061458892,NA,NA
"Zdhhc18",429.212822645392,-0.771161506354485,0.418889387405533,-1.84096692239165,0.0656264061648216,0.245794391259226
"Pigv",320.814593864801,0.171218502116119,0.158233037302009,1.08206544622742,0.279223448253405,0.538441602704013
"Arid1a",1601.90793160147,0.192127529513258,0.194022498568499,0.9902332509414,0.322060123626185,0.581749225475521
"Gm34296",6.76086998529296,0.521363365885987,0.583883055903943,0.892924294709725,0.371897715781988,0.629431445569222
"Gm12974",1.16192229158917,1.95817215475597,1.97272386413801,0.992623544710653,0.320893446338309,NA
"Rps6ka1",757.265455804709,-0.409829805259159,0.436901544109117,-0.938036980608162,0.348225405850336,0.607087619886862
"Gm12977",1.13715039600969,0.136860361615798,2.33888003224474,0.0585153405600054,0.95333814343206,NA
"Hmgn2",288.244676930923,0.477891903510667,0.318504463393622,1.50042451028407,0.133504474441281,0.361659995992349
"Dhdds",737.394434958148,0.411449902112566,0.216341807236381,1.90185109095907,0.057190624773615,0.228017182524865
"Crybg2",71.5311838260931,-1.33449027817053,0.97276590163194,-1.37185141454048,0.17010969786845,0.413580611135531
"Cd52",243.725562416014,-2.45847819392469,0.782960892233175,-3.13997572332454,0.00168961835750867,0.025845528808691
"Ubxn11",32.8842912922208,-1.29386823021158,0.840318026703736,-1.53973637253382,NA,NA
"Sh3bgrl3",577.75095347962,-0.520775935491644,0.365879562043535,-1.42335344609841,0.154633720740891,0.392268736583719
"Cep85",278.552702395554,1.57065688403268,0.295005370772898,5.32416369206313,1.01418548355613e-07,1.386199519108e-05
"Catsper4",12.2014983171224,0.281692986983481,0.850815511317156,0.331085862018887,0.740579630454538,0.876700927026576
"Cnksr1",204.115077473572,0.145135614191682,0.446774806284313,0.324851831728672,0.745293214017757,0.879059546823547
"Zfp593",23.2488809537884,-0.210779921700229,0.318163143141752,-0.662490066004659,0.507657199238619,0.734438489062428
"Fam110d",44.1799356710825,-0.385387597912421,0.518844565893557,-0.742780445717311,0.457614616085462,0.698252193920593
"Gm42325",1.08100797276484,-1.24191532533245,2.48546768761747,-0.499670678287085,0.617306982052999,NA
"Pdik1l",144.93660601775,-0.193913023460171,0.23750347622698,-0.816463937878745,0.414234840824932,0.664841886272575
"Trim63",1.3651523210768,-1.22022118609124,2.61850186243685,-0.465999739620452,0.641215686930969,NA
"Slc30a2",564.539695757381,0.605559283202117,0.447041106224161,1.3545941855702,0.175546887000522,0.420281452689391
"Extl1",563.703416432586,1.5755037637192,0.50088895278684,3.1454152760875,0.00165851224906999,0.0255592190683277
"Pafah2",213.49121428716,0.0737951137343263,0.39648555944726,0.186123080591394,0.852348242456568,0.934625932238228
"Stmn1",241.661537322019,-1.14688806408607,0.418982354562321,-2.73731829418958,0.00619423287162388,0.0599058685940611
"Paqr7",230.239281309995,-1.58854529106461,0.681242049270852,-2.33183681595237,0.019709277439546,0.123084873452793
"Aunip",8.75423480550756,-2.50748770019727,1.22478416166905,-2.04728945611139,0.0406296725432386,0.189566686009461
"Mtfr1l",733.32784568697,-0.279555366728715,0.177212859364605,-1.57751174339751,0.114677822142563,0.333366832249409
"Selenon",143.651562520705,-0.271572769322086,0.306498918433611,-0.886048051033856,0.375591634713705,0.63330034623631
"Man1c1",280.303991391237,0.375980109401481,0.28463667609912,1.32091238049222,0.186530581188412,0.434319482955461
"Gm42326",1.41581352420952,2.08024009284316,1.42370990685531,1.46114042111149,0.143976909338959,NA
"Ldlrap1",424.235974385152,-0.184988443957673,0.234016999266188,-0.790491479412799,0.429240796361359,0.675054929551896
"Maco1",992.587022357994,0.40182607457734,0.265767271620392,1.51194717140072,0.130547302459519,0.357340632858177
"Rhd",5.65877618321232,-1.38337091554042,0.9164502036651,-1.50948836064195,0.131174027533968,0.358094950834849
"Tmem50a",766.317370104634,-0.238176260720723,0.142656546631756,-1.66957820264313,0.0950028460067022,0.30181243359277
"Rsrp1",4168.67530477726,0.942482641343834,0.249301632819267,3.78049124943797,0.000156519220826426,0.00491963496145525
"Syf2",657.549926736977,-0.122672889441634,0.124083662211394,-0.98863047121097,0.32284397205697,0.582477290257297
"Runx3",61.7437048931975,-3.72390485213554,0.793703925891344,-4.69180601312199,2.70803837955437e-06,0.000215189404740693
"Clic4",1998.83524716631,0.147870978693245,0.212929854786734,0.694458646211681,0.487394626183813,0.720919883821924
"Gm30767",1.7712655175412,-1.66878676540467,1.70311446491849,-0.979844161845305,0.327163049200536,NA
"Srrm1",1051.44274355626,-0.126716561521146,0.175672736204801,-0.721321727313556,0.470711592052972,0.708317860293824
"Ncmap",26.3487525244222,-0.709314189352519,0.537032106453988,-1.32080406520963,0.186566703895861,0.434320661599548
"Rcan3",416.788050080883,0.699295921710195,0.311820091230545,2.24262624948425,0.0249209260745285,0.141579206285989
"Nipal3",563.761508052913,0.242127403336919,0.159429009544053,1.51871609833978,0.128833972687577,0.355673996488668
"Stpg1",20.553148719118,2.26985085580796,0.595035616895898,3.81464704188466,0.000136377714212063,0.00449434348667258
"Grhl3",1.27403763184737,-1.17828594462944,1.63317758689466,-0.721468353524152,0.470621404645723,NA
"Ifnlr1",90.1912638004057,-0.450277007541971,0.554411224414589,-0.81217152127002,0.416693218357568,0.666651178556493
"Il22ra1",1193.84141135289,-0.0900741038073816,0.395534159113069,-0.227727749252708,0.819857898397885,0.918481024289995
"Myom3",80.5336512787465,0.927477653723827,0.417231576151625,2.22293255529341,0.0262203481531242,0.14610115013507
"Srsf10",916.167842853738,-0.452068097757602,0.144752379429701,-3.12304432948648,0.00178990786828896,0.0266848220644308
"Pnrc2",835.860005910198,-0.104996817226313,0.210802794137257,-0.498080766225269,0.61842711657025,0.806377351823064
"Cnr2",65.7205314018388,-3.44259852574762,0.941813622784394,-3.65528639899035,NA,NA
"Fuca1",1368.3460765984,-0.188780382374953,0.271697288029922,-0.6948187953726,0.48716886777276,0.720760194796226
"Hmgcl",535.893920455024,0.0457091667728647,0.261008689205973,0.17512507691571,0.860981354220853,0.93900910138125
"Gale",578.611017528448,0.0146213735547378,0.331613925723397,0.0440915547284153,0.964831424590014,0.985643421766074
"Lypla2",1074.02989795617,0.127266779046702,0.113420569709094,1.12207846754007,0.261829078232131,0.52031336581455
"Pithd1",439.225782470692,-0.55072236576779,0.27294938611229,-2.01767211720793,0.0436254205851777,0.197329040795391
"Eloa",671.023367646232,-0.244068127625214,0.173071492826365,-1.41021564926395,0.158476016317711,0.397651254663739
"Rpl11",9740.68418445629,0.10112413064816,0.278385521388552,0.363252119376632,0.716416557092058,0.864314316265647
"Id3",220.797056809717,-0.744975206200784,0.42234791472739,-1.76388986478515,0.0777505235706367,0.271019485503723
"E2f2",195.770967394607,-0.806684116351158,0.402606267334756,-2.0036551385337,0.0451070149797858,0.200674834456846
"Asap3",331.257212872833,1.38339750973823,0.35918921416659,3.85144501888248,0.000117422895008853,0.00402129600892257
"Tcea3",523.14564188214,1.1345978074525,0.348889487799923,3.25202634968225,0.00114585398651166,0.0198427318645359
"Zfp46",154.808417152797,-0.154784073411153,0.258928796452212,-0.59778624676734,0.549982568632531,0.762692418270933
"Hnrnpr",771.12453255846,-0.335831128493255,0.156472945954427,-2.14625682698572,0.0318524940067874,0.163777137251706
"Luzp1",426.281637745893,-0.547819532636666,0.36618972344592,-1.49599919812488,0.13465386413838,0.363384424578259
"Kdm1a",270.760548476474,-0.0473597522644577,0.18454787371738,-0.256625835402392,0.797467628988948,0.906592934636313
"Ephb2",100.463015723709,-2.09956929402907,0.599838532832238,-3.50022410883742,0.000464867159631784,0.0106133104256232
"Gm52708",2.48930055229292,-3.77376091399501,1.89842978828452,-1.98783275382816,0.0468301899537909,0.204378261243886
"Gm31536",0.546435882857493,1.18295411619485,3.05968153041131,0.386626550651444,0.699032699090684,NA
"C1qb",481.485057833245,-0.614533185223285,0.343140110552747,-1.79091037836808,0.0733076779743355,0.261702775597169
"C1qc",551.291887198519,-0.871431653466003,0.335991579829616,-2.59361158368288,0.00949737149026911,0.0783199425266032
"C1qa",901.004304748481,-0.611925664728217,0.322770490926894,-1.89585380922203,0.0579793782650472,0.230062574023607
"Epha8",15.1310014777792,0.0859020519508303,0.65892737574863,0.130366494263854,0.89627647402951,0.957349488349473
"Zbtb40",237.445595677528,-0.0483650722165358,0.156765182572171,-0.308519222336055,0.757687275824785,0.886330661486328
"Gm13003",4.59841263726246,2.34805443409311,1.28131133777135,1.8325401211053,0.0668709899645015,0.248540633893861
"Wnt4",173.336941271391,-0.472639987499316,0.447392424012448,-1.05643270232525,0.290770571900901,0.55138270845175
"Cdc42",3197.85944606553,-0.387569885010451,0.22019467668236,-1.76012377251761,0.0783868228932945,0.272152169666978
"Gm52681",18.8610822541799,0.79279569140974,0.375821202908666,2.10950229863004,0.0349012478168538,0.172914252341746
"Cela3a",1119.73962261221,0.484248905787385,0.884803265558388,0.547295567994747,0.58417568822359,0.783712488773566
"Cela3b",1105842.70158883,0.433901132998788,0.847600068361292,0.511917293538769,0.608708894408178,0.799691056363077
"Gm13010",151.973227692258,1.83654683457351,0.823340202388985,2.23060507581754,0.0257073002909912,0.144471489979093
"Hspg2",1306.16005875398,0.605969401344449,0.293042196853898,2.06785714770821,0.0386534579942569,0.183863252807126
"Usp48",711.584758362567,0.318324600117395,0.193160523132712,1.6479795920758,0.0993568590724844,0.308488920138841
"Gm54263",2.2859675676816,1.86274850167024,1.41104488226052,1.3201199515965,0.186794972428109,0.434509975589151
"Rap1gap",12855.9856295516,1.15659553031022,0.659968122695446,1.75250211417249,0.0796875066489998,0.274796894993244
"Rap1gapos",58.4270491508109,-0.121486032839741,0.66077383150638,-0.1838541828492,0.854127848793298,0.935073107440196
"Gm52682",7.16549598280594,5.09334664231456,0.972203088134312,5.23897393916826,1.61471836324729e-07,2.11694373633298e-05
"Alpl",50.5457424129939,-0.293032002062187,0.368017352551329,-0.796245068420563,0.425889606844231,0.672599984791595
"Ece1",837.240451870123,-0.0396747145511658,0.185600249403675,-0.213764338564408,0.830730835828211,0.924343530488127
"Gm13012",29.3530872462939,-1.62978440392012,0.663056807487739,-2.45798608130611,0.0139718589048077,0.099154054738753
"Gm52683",1.11396485605524,0.333842474865011,3.00557327924455,0.111074475265804,0.911557289260255,NA
"Eif4g3",1039.7070117121,-0.197518543122693,0.184098469090464,-1.07289617397977,0.283317702894745,0.542960181957673
"Hp1bp3",1528.50840264505,0.0695473777219174,0.128557564523574,0.540982383881147,0.588519724914667,0.786317084814428
"Sh2d5",18.4107285246501,-0.486331653285931,0.568202926650437,-0.855911911881309,0.392046505603332,0.647974577422543
"Kif17",4.27091010700856,0.576944633036722,0.825815918045659,0.698635882924242,0.484779612889048,0.719099519354661
"Ddost",4205.21064414729,0.120350650060334,0.247896222561164,0.485488035343659,0.627330197804268,0.811391848287425
"Pink1",2032.61878439539,0.458564995157681,0.26781894393747,1.71222016044073,0.0868561034962867,0.287386555060063
"Cda",154.24949907139,-2.07945188385574,0.924774057260768,-2.24860534043872,NA,NA
"Mul1",423.78965761955,-0.0829944791720594,0.317950144182197,-0.261029852291876,0.794069486278056,0.904567116011101
"Camk2n1",664.541725104727,0.640400198933543,0.365497996543244,1.75213053146729,0.0797513654157976,0.274822317513971
"Vwa5b1",0.478104438354838,-0.139196045407046,3.06043076603275,-0.0454825010099761,0.963722722634494,NA
"Ubxn10",15.1024564669365,-0.193829887453951,0.514467306210452,-0.37675841616,0.70635314639072,0.85879585833389
"Pla2g2c",1.07844498718998,0.452274551516857,2.3211370381445,0.194850430665827,0.845510040890024,NA
"Gm57720",1.03322768800782,0.464075617261569,2.55745673308119,0.181459811717893,0.856006675045352,NA
"Pla2g2f",27.1922079932994,-0.302384973080449,0.70171457908612,-0.430923030663352,0.666524336904819,0.834998757136758
"Gm42332",1.62846360086291,-3.74515944140657,2.5137610421749,-1.48986294980778,0.136260275160074,NA
"Gm32871",0.509810513199457,-1.92115465752601,3.06996590376982,-0.625790226258503,0.531452543378168,NA
"Pla2g2d",98.7363810860333,-2.6392122628869,0.771442043076489,-3.42114133728283,0.000623589158139211,0.012978007468031
"Pla2g5",12.2358139583442,-1.96180533848325,0.783441987729008,-2.50408501102935,0.0122768532128388,0.0918218281030643
"Pla2g2a",730.145248687893,-27.3055550520333,3.05829060189853,-8.9283716318791,NA,NA
"Pla2g2e",2.63976669043064,-0.892317576904075,1.80193657707523,-0.495199214143495,0.620459505295179,0.807169006321637
"Otud3",1594.84899106081,1.04670382251382,0.370252879803511,2.82699711361947,0.00469867514077122,0.0501658875972002
"Gm42333",14.0941253178348,-2.71241323616145,1.0461043902573,-2.59287052174047,0.00951785957356345,0.0783803635407495
"Rnf186",156.069703152149,-1.7497662962349,0.902892828663601,-1.93795569162376,NA,NA
"Tmco4",281.308829157855,-0.480366146763161,0.295402032420893,-1.6261436755409,0.103919094766418,0.31618413783066
"Gm33214",6.3200101805583,0.413090477070203,1.06679844794385,0.387224482624995,0.69859002671071,0.854973110934908
"Nbl1",358.984605245461,0.101628324422818,0.305989475076897,0.332130130937603,0.739790999088094,0.876648986979095
"Micos10",1153.76984786738,-0.0907006403038095,0.20953916501861,-0.432857696534938,0.665118154507506,0.834283780520691
"Capzb",2212.80248520136,-0.316942435068202,0.188611137262939,-1.68040148459716,0.0928792274021307,0.297603379540937
"Slc66a1",158.178956102373,0.363913168463937,0.215600008210186,1.68790888036127,0.0914287216980698,0.295424032579869
"Akr7a5",646.32512398101,-0.140740301512355,0.328969951199174,-0.427821145971915,0.668781340333541,0.836124552054873
"Mrto4",242.610194063422,-0.362166092275089,0.174908864400929,-2.07059884309194,0.038396300378461,0.183024089673487
"Emc1",316.143141248753,-0.00967164723120307,0.178189510258911,-0.0542773096864684,0.956714227146547,0.982073948859301
"Ubr4",1758.87845050045,0.0948113044809131,0.140829443400285,0.67323495848398,0.500797824179379,0.730287346516424
"Iffo2",525.321419441536,0.294181718313366,0.33605164188073,0.875406281805269,0.381352883008089,0.638696489096394
"Aldh4a1",848.268356235607,0.388979610171267,0.338800152934053,1.14810931105743,0.250923440861333,0.50855147183953
"Klhdc7a",599.700522682982,1.19102260224838,0.515860138002799,2.30880914129077,0.0209541745445694,0.127828124938556
"Igsf21",2.76593053231972,-0.172677672264806,1.19505608811844,-0.144493362262753,0.885110897596958,0.951402215628609
"Gm13017",2.6076201270915,0.211099855002838,1.87507990344572,0.112581791642538,0.910362121424469,0.964258920996396
"Gm13021",0.817158965168066,-1.34278835631597,3.049669536604,-0.440306184063225,0.659715362402369,NA
"Arhgef10l",568.807885673913,0.892960886975133,0.427006698068794,2.09121049157705,0.036509199256222,0.177526585840321
"Gm54265",26.1017135079002,1.01262148251939,0.792046445361078,1.27848750341624,0.201077588227524,0.451661797540923
"Gm42335",2.85219487721723,1.55188440389312,1.78733547314824,0.868266996995033,0.385248184883643,0.642348594942698
"Rcc2",2127.00607636001,0.646449687642359,0.168302280126184,3.8410037413497,0.000122532246748163,0.00414932632841141
"Padi4",21.4896039378655,0.0729273104005741,0.795592853234466,0.0916641094802318,0.926964913783848,0.97230674042379
"Padi3",1.29361867469782,-1.45697990036046,1.97370005422851,-0.738197223655632,0.46039460976062,NA
"Padi1",3.22986242355397,-1.37411142440879,1.05410178306222,-1.30358514375805,0.192375068712382,0.44074347994065
"Padi2",1629.25471725772,-0.151346758568157,0.557876871616176,-0.271290613159323,0.78616752547022,0.900219224049266
"Gm34375",3.40570593682643,-0.275928679076639,0.894585561611128,-0.30844302760677,0.757745245534957,0.886330661486328
"Gm13031",8.22420482490556,1.43564390865241,0.860122265485728,1.6691160853064,0.095094376076884,0.301946439589566
"Sdhb",2027.58903522328,0.109900134389417,0.310968945009351,0.353411927953486,0.723779644839777,0.867892550344849
"Atp13a2",4025.45619619402,1.25160175444904,0.482602129582676,2.5934443255179,0.00950199222416873,0.0783199682383661
"Mfap2",43.8112575581063,0.1129312800526,0.46293024063653,0.243948807270225,0.807270468073322,0.912404390576586
"Crocc",95.1095820948025,1.45636439568713,0.388021012468351,3.75331321987599,0.000174512575387543,0.00530197807753455
"Necap2",752.18166037921,0.0966842538160354,0.105174115090171,0.919278034648958,0.357950163832098,0.616098832936112
"Spata21",1.02179369793718,-0.36446186490387,1.92781085635901,-0.189054783928449,0.850049879535851,NA
"Szrd1",825.607370239198,-0.346632506513425,0.165583741430245,-2.09339699368642,0.0363137305726887,0.176810301960815
"Fbxo42",313.994694093147,-0.104468409889677,0.194910783864072,-0.535980656475795,0.591971919247209,0.788837499070908
"Cplane2",4.67489414620549,2.14173371189652,1.19536826037505,1.79169364194474,0.0731820535719773,0.261684481364418
"Arhgef19",385.580869219257,1.48434240587332,0.416412066223666,3.56459989100326,0.000364411651347521,0.00887153882246035
"Gm13056",2.83856921024823,1.80979470614216,0.989515626701268,1.8289703136629,0.0674040555672475,0.249751482436898
"Epha2",159.359133941835,-0.998143249288578,0.494775729697369,-2.01736501889269,0.043657434991998,0.197329040795391
"Fam131c",4.94555336314203,-1.99504377037498,0.883323089037667,-2.2585663107125,0.023910375414143,0.138410233712396
"Clcnka",7.13335697864724,-0.572041052206392,0.749689012283672,-0.763037796784381,0.44544085490797,0.688258613862854
"Clcnkb",23.7331995320633,0.334347607609281,0.581358838418115,0.575114001051476,0.565214199479964,0.771593590030072
"Hspb7",21.0232939888855,-1.82063402786691,0.608954810016986,-2.98976869534231,0.00279188774870639,0.0356383112067138
"Srarp",0.669538128645694,-2.50810482399556,3.04300051525619,-0.824220965925271,0.409814016244415,NA
"Zbtb17",232.519828863839,-0.22557597863494,0.148039211852694,-1.52375830573455,0.12756909846505,0.353778270346646
"Spen",442.635790430982,0.114417848118467,0.206214377303572,0.554849034362093,0.578997924596415,0.780064717603026
"Gm4123",1.54522659891698,1.00512863596412,1.53617924166457,0.654304269126162,0.512915795996141,NA
"B330016D10Rik",44.0226765335391,0.0780750672585483,0.284245946350899,0.274674338406098,0.783566448089508,0.899115191669126
"Fblim1",216.20517519709,-0.918165265677518,0.513610417960082,-1.78766869512541,NA,NA
"Tmem82",46.7208108664992,-1.86828627343483,0.928017564047164,-2.0132014153774,0.0440934444099518,0.19830634128406
"AI507597",8.56844159687178,-0.123492218125496,0.920381183393989,-0.134175079145042,NA,NA
"Slc25a34",45.7228795151669,-2.07234882167932,0.747369909866855,-2.77285557569278,0.00555667758641273,0.0557287226223787
"Plekhm2",351.539701908917,0.670669399752161,0.206523199679708,3.247428864129,0.00116452770528448,0.0200150473391403
"Gm54266",3.48271803595451,1.3634922931162,0.965712391320069,1.41190307318351,0.157978502743279,0.397022644627004
"Ddi2",83.9722647685079,-0.741501472529593,0.337372591361172,-2.19787111198901,0.0279582920448584,0.151790123861408
"Gm34863",2.76050352412676,-0.731008778058143,1.31733214520484,-0.554916070877839,0.578952068928684,0.780064717603026
"Agmat",131.502174875946,-1.53325068845048,0.747037793544366,-2.05244058828119,0.0401268633849783,0.188284433613155
"Dnajc16",213.295026902962,0.195519617341764,0.206690433074159,0.945953881046894,0.344172109645632,0.603517696279636
"Casp9",11941.3178093034,1.16827724961082,0.599602922288757,1.94841820508707,0.0513649432347994,0.214773325288833
"Cela2a",3236162.72532483,0.672303432338412,0.846469369962419,0.794244252888041,0.427053250790695,0.67350425865537
"Ctrc",206216.590741522,-4.44086318387718,1.16771702164263,-3.80303027323366,0.00014293688074776,0.00463470662139364
"Ctrcos",120.22489862903,1.51617219301132,0.755734083462951,2.00622444612245,0.0448323067880268,0.199793631641253
"Gm35034",1.60796953452686,-2.30300577349642,2.02078087988265,-1.13966130441127,0.254427434226978,NA
"Efhd2",1102.76028610177,-0.387248777873193,0.222101314140001,-1.74356815209609,0.0812344207569105,0.277369610754064
"Gm46874",1.37671208737724,-1.03154789358983,1.6875423841169,-0.611272287617025,0.541019334083179,NA
"Fhad1os2",0.908542435279955,-0.342286747087975,1.83373214277644,-0.186661257172338,0.851926234427926,NA
"Fhad1",17.6961412868037,-0.372490936875351,0.770111418626947,-0.483684474565349,0.62860981318042,0.812074159387697
"Gm42338",1.5061465308135,2.96740191411759,1.4461823783456,2.05188637238979,0.040180706552727,NA
"4930455G09Rik",5.22604104724297,1.20076627978808,0.789586720655525,1.52075288043243,0.128321862992408,0.355116917226877
"Tmem51",175.227741157324,-0.124729503368506,0.381416242119399,-0.327016759106605,0.743655209558902,0.878266674450764
"Tmem51os1",14.4713267786254,1.05940881897852,0.532876104449533,1.98809593849756,0.0468010804856804,0.204299793910856
"Kazn",508.002457715987,0.961197984846199,0.286675425678071,3.35291377896339,0.000799656131759711,0.0153380229410462
"Gm35531",1.34510311860053,3.1576960300671,2.23786779912245,1.41102885134919,0.158236107061171,NA
"Gm42339",5.92159208255863,0.860424234542591,1.25922621468367,0.683295999169408,0.49441982176407,0.725929471148717
"Prdm2",629.081776701724,-0.0234418578964107,0.206513999082992,-0.113512197722683,0.909624493200281,0.963811313621817
"Pdpn",98.6253692582521,0.113649322832891,0.333218939036025,0.341065016177261,0.733054636935497,0.87319603605373
"Lrrc38",0.997105505570177,-2.35876799853192,2.76657345608973,-0.852595470884696,0.393883675077367,NA
"Pramel12",105.978886271972,-0.0127412647420444,0.28166687998638,-0.0452352251803992,0.963919817342414,0.985239629995895
"Pramel29",0.283604570235649,-1.21062613192389,3.08015746367337,-0.393040338424811,0.69428968817055,NA
"Pramel13",0.975744529220351,1.01620313484226,2.0166807825385,0.503898853820146,0.614332456053964,NA
"AAdacl4fm3",1.02673606531049,-1.70700944942564,1.58451505195952,-1.0773071845008,0.281343053680288,NA
"Vps13d",503.651088063764,-0.245819555661357,0.241089199107994,-1.01962077343516,0.307908349001457,0.568421286477311
"Dhrs3",1396.45958638493,0.386154553738072,0.257198585320293,1.50138677184865,0.133255553302557,0.361422779485491
"Gm42344",4.1905073140357,-1.66279129185823,1.14570496345929,-1.45132590404224,0.146689131423295,0.380958699368818
"Gm36317",20.2959078905951,0.774802632964228,0.788714205483944,0.982361706657508,0.325921684549637,0.585163201467182
"Tnfrsf1b",198.851652564977,-1.24960583843808,0.500616810235342,-2.49613239685386,0.0125555729354061,0.0929689781372785
"Tnfrsf8",2.3147244182175,-2.13872123169967,2.29926636376546,-0.930175496586284,0.352280226601312,0.610849786462656
"Gm42346",6.37951797546908,-1.17122421184892,1.12676102701982,-1.03946106029839,0.298590358990732,0.559886680397595
"Smarca5-ps",1.62245646007585,-1.72468412000374,1.57634989227422,-1.09409981150538,0.273911205109273,NA
"Zfp990",29.4459715489125,-6.25501006889802,0.921146205861431,-6.79046391234766,1.11773535301166e-11,2.77258785674081e-09
"Zfp268",34.7409913127622,-2.75239345949724,0.787995529831817,-3.49290491544373,0.000477796606587731,0.0108352455779745
"Zfp980",1.32149117588186,-1.29720599407223,1.6391312149558,-0.791398505645082,0.428711481733008,NA
"Znf41-ps",12.5446119165607,-0.373413218598711,0.758955895466872,-0.4920091151924,0.622712899751075,0.808610497158372
"Gm13034",1.5360683399898,-1.3916766979708,1.2044557301582,-1.15544030645942,0.247910164199418,NA
"Zfp987",0.392193654739333,0.119902345026367,3.07135321259078,0.0390389306364492,0.968859350098605,NA
"Gm13166",1.91602624780797,-0.607865461815918,1.46822660618476,-0.414013381350906,0.678864306955544,NA
"Gm53269",2.13244352171622,-1.54247367056204,1.35987616221526,-1.13427510049836,0.256679170302798,0.514831096631703
"Zfp992",17.1216774259896,-3.21355796089023,0.626074515166313,-5.1328681858845,2.85359764679833e-07,3.53923232463717e-05
"Zfp981",1.42119061125087,-1.78544738389782,1.60196709296115,-1.1145343694904,0.265050008307345,NA
"Zfp993",4.01436068653897,-0.307686645755938,1.23017023793614,-0.250117127099534,0.802496771330492,0.90976948973826
"Rex2",1.50862859511177,-2.84506910990088,1.44795851822307,-1.96488302261057,0.0494277781336512,NA
"Zfp991",13.5790483575749,-0.423672958496204,0.70522474633328,-0.600763034336266,0.54799782831062,0.761241723662006
"Gm54268",162.09235482934,-0.517552925947473,0.837923454655301,-0.617661342539195,0.536798599379738,0.753554228373698
"Zfp978",1.93701093790203,-0.29236807538382,1.29378889064189,-0.225978192809159,0.82121838126506,NA
"Zfp982",20.6926720024502,-0.406120272539225,0.380574888264888,-1.06712314727544,0.285916230589737,0.545502372799627
"Zfp985",4.36362529512339,0.850934371978354,1.07022393285467,0.795099367389972,0.42655570262192,0.672957153186761
"Zfp979",28.2219235993571,1.40243292199081,0.521093879072965,2.69132488081755,0.00711688512074562,0.0649630645228577
"Zfp534",0.327880023150485,-0.493244447306776,3.08186278608732,-0.160047504234603,0.872843653529259,NA
"Zfp984",76.661390963707,1.33082279816732,0.450583636317243,2.95355332706829,0.00314138328153176,0.0385707234219378
"Zfp933",96.4484589684118,-0.0768006155184184,0.256420812413419,-0.299510070167765,0.764550889608876,0.889846417470469
"Miip",313.810019799462,0.88460523923714,0.28115656315,3.14630833911991,0.0016534559093294,0.0255263554849877
"Fv1",24.9763166272716,0.403527211637533,0.394344648190018,1.02328562968881,0.306172816188041,0.567220009509752
"Mfn2",654.399270049407,-0.280694871350082,0.305440689392755,-0.91898323012605,0.358104343807206,0.616156603938907
"Plod1",537.475560508017,-0.00990209641362268,0.20217875118221,-0.0489769392466897,0.960937673694832,0.984051137177429
"2510039O18Rik",764.903740987792,-0.266230588092781,0.169457427911804,-1.57107653157195,0.116164873108011,0.335798804845771
"Nppb",6.23369188875942,0.593304470861081,1.17520522274927,0.504851798967593,0.61366293090486,0.803280094108936
"Clcn6",145.322005047949,-0.435867671678739,0.327837517637759,-1.32952346277935,0.183675330273108,0.43114378036997
"Mthfr",295.384378894691,0.649217737669661,0.327332617718464,1.98335791341163,0.0473274646872509,0.205425145849888
